Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kieran Trippier,2026-02-10,Tottenham Hotspur,Newcastle United,7.1,90,9794.0,17.0,108.82,0,0,0.0,0.02,40,52,0,0,0,0,2,76,0,1.74
Kieran Trippier,2026-02-14,Aston Villa,Newcastle United,7.2,89,9760.0,17.0,109.66,0,0,0.0,0.0,53,62,3,0,0,0,3,90,0,1.74
Kieran Trippier,2026-02-18,Qarabağ FK,Newcastle United,7.2,77,8396.0,15.0,109.04,0,0,0.0,0.32,46,53,2,0,0,0,3,65,0,1.79
Kieran Trippier,2026-02-21,Manchester City,Newcastle United,6.8,90,9836.0,19.0,109.29,0,0,0.0,0.11,61,73,2,0,1,0,3,83,0,1.93
Kieran Trippier,2026-02-24,Newcastle United,Qarabağ FK,7.0,54,6039.0,10.0,111.83,0,0,0.0,0.15,56,61,2,0,0,0,4,76,0,1.66
Kieran Trippier,2026-02-28,Newcastle United,Everton,5.7,75,8290.0,16.0,110.53,0,0,0.03,0.02,49,59,1,0,1,0,6,81,0,1.93
Kieran Trippier,2026-03-04,Newcastle United,Manchester United,7.1,90,9861.0,20.0,109.57,0,0,0.0,0.06,36,50,1,0,2,0,3,89,0,2.03
Kieran Trippier,2026-03-07,Newcastle United,Manchester City,6.5,63,6778.0,12.0,107.59,0,0,0.0,0.0,15,18,0,0,0,0,3,30,0,1.77
Kieran Trippier,2026-03-10,Newcastle United,FC Barcelona,7.2,67,7304.0,14.0,109.01,0,0,0.0,0.04,26,34,0,0,1,0,2,58,0,1.92
Kieran Trippier,2026-03-14,Chelsea,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kieran Trippier,2026-03-18,FC Barcelona,Newcastle United,5.2,45,4888.0,10.0,108.62,0,0,0.0,0.11,17,24,0,0,1,0,3,30,0,2.05
Kieran Trippier,2026-03-22,Newcastle United,Sunderland,6.8,65,7056.0,12.0,108.55,0,0,0.0,0.11,28,33,2,0,0,0,2,49,0,1.7
Kieran Trippier,2026-04-12,Crystal Palace,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kieran Trippier,2026-04-18,Newcastle United,Bournemouth,6.6,45,4893.0,9.0,108.73,0,0,0.0,0.04,17,22,0,0,0,0,3,31,0,1.84
Kieran Trippier,2026-04-25,Arsenal,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
