Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kevin Van Den Kerkhof,30,2026-05-10,Royal Antwerp FC,RC Sporting Charleroi,7.1,87,,,0.0,0,0,0.04,0.08,14,16,2,0,1,0,4,41
Kevin Van Den Kerkhof,30,2026-05-02,RC Sporting Charleroi,KRC Genk,8.2,90,,,0.0,1,0,0.42,0.04,19,25,1,0,0,0,1,40
Kevin Van Den Kerkhof,30,2026-04-25,Oud-Heverlee Leuven,RC Sporting Charleroi,8.7,86,,,0.0,0,0,0.09,0.49,17,20,3,0,0,0,1,27
Kevin Van Den Kerkhof,30,2026-04-21,KRC Genk,RC Sporting Charleroi,7.0,90,,,0.0,0,0,0.11,0.19,14,17,2,0,0,0,2,37
Kevin Van Den Kerkhof,30,2026-04-18,RC Sporting Charleroi,Standard Liège,6.1,90,,,0.0,0,0,0.13,0.03,18,24,2,0,0,0,2,40
Kevin Van Den Kerkhof,30,2026-04-10,RC Sporting Charleroi,Royal Antwerp FC,7.5,90,,,0.0,0,0,0.1,0.05,18,28,1,0,1,0,4,66
Kevin Van Den Kerkhof,30,2026-04-05,KVC Westerlo,RC Sporting Charleroi,6.6,83,,,0.0,0,0,0.0,0.43,23,26,2,0,1,0,5,51
Kevin Van Den Kerkhof,30,2026-03-01,RC Sporting Charleroi,Club Brugge KV,6.1,61,,,0.0,0,0,0.0,0.12,11,18,1,0,0,0,1,28
Kevin Van Den Kerkhof,30,2026-02-22,KVC Westerlo,RC Sporting Charleroi,7.8,79,,,0.0,1,0,0.09,0.14,20,26,1,0,0,0,4,45
Kevin Van Den Kerkhof,30,2026-02-14,RC Sporting Charleroi,KAA Gent,5.5,89,,,0.0,0,0,0.03,0.03,28,32,1,0,0,0,1,51
Kevin Van Den Kerkhof,30,2026-02-11,Royale Union Saint-Gilloise,RC Sporting Charleroi,5.6,90,,,0.0,0,0,0.0,0.0,27,34,1,0,0,0,5,52
Kevin Van Den Kerkhof,30,2026-02-07,RC Sporting Charleroi,Cercle Brugge,6.9,21,,,0.0,1,0,0.05,0.04,14,15,2,0,0,0,0,24
Kevin Van Den Kerkhof,30,2026-02-04,RC Sporting Charleroi,Royale Union Saint-Gilloise,7.1,90,,,0.0,0,0,0.0,0.0,19,25,2,0,0,0,2,57
Kevin Van Den Kerkhof,30,2026-01-31,Sint-Truidense VV,RC Sporting Charleroi,6.7,67,,,0.0,0,0,0.0,0.24,22,25,2,0,0,0,6,42
Kevin Van Den Kerkhof,30,2026-01-25,Royal Antwerp FC,RC Sporting Charleroi,6.4,61,,,0.0,0,0,0.0,0.02,15,18,1,0,0,0,2,41
