Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Johann Lepenant,2026-01-11,Nantes,Nice,6.7,90,9689.0,17.0,107.66,0,0,0.0,0.0,26,35,1,0,0,0,4,45,0,1.75
Johann Lepenant,2026-01-18,Nantes,Paris FC,7.1,72,7895.0,14.0,109.65,0,0,0.07,0.01,35,40,0,0,0,0,10,50,0,1.77
Johann Lepenant,2026-01-25,Nantes,Nice,7.4,90,9874.0,19.0,109.71,0,0,0.06,0.26,37,48,2,0,1,0,7,80,0,1.92
Johann Lepenant,2026-01-31,Lorient,Nantes,6.9,78,8408.0,16.0,107.79,0,0,0.0,0.01,30,34,0,0,1,0,3,43,0,1.9
Johann Lepenant,2026-02-07,Nantes,Olympique Lyonnais,6.5,90,9836.0,20.0,109.29,0,0,0.0,0.01,36,44,2,0,2,0,9,65,0,2.03
Johann Lepenant,2026-02-13,AS Monaco,Nantes,7.0,24,2671.0,5.0,111.29,0,0,0.03,0.04,15,18,0,0,0,0,3,27,0,1.87
Johann Lepenant,2026-02-22,Nantes,Le Havre,6.7,90,9702.0,19.0,107.8,0,0,0.05,0.16,11,20,2,0,1,0,3,51,0,1.96
Johann Lepenant,2026-03-01,Lille,Nantes,6.0,90,9714.0,17.0,107.93,0,0,0.0,0.03,17,25,1,0,0,0,5,48,0,1.75
Johann Lepenant,2026-03-07,Nantes,Angers,6.8,90,9710.0,20.0,107.89,0,0,0.14,0.05,31,32,1,0,2,0,3,53,0,2.06
Johann Lepenant,2026-03-22,Nantes,RC Strasbourg,6.6,90,9660.0,17.0,107.33,0,0,0.02,0.02,26,33,1,0,0,0,3,41,0,1.76
Johann Lepenant,2026-04-05,Metz,Nantes,6.5,90,9614.0,19.0,106.82,0,0,0.04,0.01,13,19,0,0,1,0,3,30,0,1.98
Johann Lepenant,2026-04-11,Auxerre,Nantes,6.5,90,9752.0,22.0,108.36,0,0,0.01,0.02,18,25,1,0,3,0,7,51,0,2.26
Johann Lepenant,2026-04-19,Nantes,Stade Brestois,6.7,90,9764.0,20.0,108.49,0,0,0.14,0.09,32,39,2,0,2,0,5,60,0,2.05
Johann Lepenant,2026-04-22,Paris Saint-Germain,Nantes,6.1,73,7975.0,17.0,109.25,0,0,0.02,0.01,27,36,0,0,2,0,9,47,0,2.13
Johann Lepenant,2026-04-26,Stade Rennais,Nantes,7.7,90,9773.0,19.0,108.59,0,0,0.07,0.31,23,31,7,0,1,0,7,56,0,1.94
