Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Mael Corboz,31,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,7.4,90,,0,0.0,0,0,0.59,1.06,19,27,4,0,0,0,4,45,M,MC
Mael Corboz,31,2026-05-08,1. FC Kaiserslautern,Arminia Bielefeld,2. Bundesliga,6.2,90,,0,0.0,0,0,0.17,0.01,12,17,1,0,1,0,3,29,M,MC
Mael Corboz,31,2026-05-02,Arminia Bielefeld,VfL Bochum 1848,2. Bundesliga,6.6,90,,0,0.0,0,0,0.09,0.01,10,16,0,0,2,0,6,39,M,MC
Mael Corboz,31,2026-04-25,Preußen Münster,Arminia Bielefeld,2. Bundesliga,7.7,90,,0,0.0,1,0,0.23,0.01,13,19,1,0,0,0,0,34,M,MC
Mael Corboz,31,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,2. Bundesliga,6.0,78,,0,0.0,0,0,0.51,0.0,15,21,0,0,1,0,4,36,M,MC
Mael Corboz,31,2026-04-10,Karlsruher SC,Arminia Bielefeld,2. Bundesliga,6.3,90,,0,0.0,0,0,0.12,0.19,21,24,1,0,0,0,3,38,M,MC
Mael Corboz,31,2026-04-04,Arminia Bielefeld,Darmstadt 98,2. Bundesliga,7.5,90,,0,0.0,0,0,0.22,0.35,19,22,3,0,0,0,4,33,M,MC
Mael Corboz,31,2026-03-21,SV 07 Elversberg,Arminia Bielefeld,2. Bundesliga,6.9,90,,0,0.0,0,0,0.03,0.02,22,28,0,0,1,0,6,40,M,MC
Mael Corboz,31,2026-03-14,Arminia Bielefeld,SC Paderborn 07,2. Bundesliga,6.9,90,,0,0.0,1,0,0.95,0.01,13,20,1,0,1,0,6,37,M,MC
Mael Corboz,31,2026-03-06,FC Schalke 04,Arminia Bielefeld,2. Bundesliga,6.3,59,,0,0.0,0,0,0.04,0.06,6,10,1,0,0,0,2,20,M,MC
Mael Corboz,31,2026-02-28,Arminia Bielefeld,Hannover 96,2. Bundesliga,6.9,82,,0,0.0,0,0,0.29,0.05,21,24,0,0,0,0,4,39,M,MC
Mael Corboz,31,2026-02-20,SpVgg Greuther Fürth,Arminia Bielefeld,2. Bundesliga,6.2,60,,0,0.0,0,0,0.01,0.01,17,21,0,0,1,0,4,29,M,MC
Mael Corboz,31,2026-02-15,1. FC Magdeburg,Arminia Bielefeld,2. Bundesliga,6.6,89,,0,0.0,0,0,0.13,0.01,14,20,0,0,2,0,4,35,M,MC
Mael Corboz,31,2026-02-08,Arminia Bielefeld,Eintracht Braunschweig,2. Bundesliga,6.2,90,,0,0.0,0,0,0.1,0.22,10,26,0,0,0,0,4,46,M,MC
