Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Roberts Uldriķis,28,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,7.3,11,,0,0.0,1,0,0.19,0.01,1,2,0,0,0,0,1,5,F,ATT
Roberts Uldriķis,28,2026-05-08,1. FC Kaiserslautern,Arminia Bielefeld,2. Bundesliga,6.4,90,,0,0.0,0,0,0.57,0.02,9,25,3,0,0,0,2,46,F,ATT
Roberts Uldriķis,28,2026-05-02,Arminia Bielefeld,VfL Bochum 1848,2. Bundesliga,6.8,83,,0,0.0,0,0,0.16,0.18,11,17,1,0,0,0,1,33,F,ATT
Roberts Uldriķis,28,2026-04-25,Preußen Münster,Arminia Bielefeld,2. Bundesliga,8.7,81,,0,0.0,1,0,0.01,0.03,9,17,2,0,1,0,0,32,F,ATT
Roberts Uldriķis,28,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,2. Bundesliga,6.4,45,,0,0.0,0,0,0.0,0.01,5,11,0,0,0,0,1,18,F,ATT
Roberts Uldriķis,28,2026-04-10,Karlsruher SC,Arminia Bielefeld,2. Bundesliga,6.3,15,,0,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,4,F,ATT
Roberts Uldriķis,28,2026-04-04,Arminia Bielefeld,Darmstadt 98,2. Bundesliga,6.6,21,,0,0.0,0,0,0.0,0.0,3,8,0,0,0,0,1,11,F,ATT
Roberts Uldriķis,28,2026-03-31,Latvia,Gibraltar,"UEFA Nations League, Promotion/Relegation Play-offs",6.7,61,,0,0.0,0,0,0.0,0.0,4,7,0,0,0,0,0,16,F,ATT
Roberts Uldriķis,28,2026-03-21,SV 07 Elversberg,Arminia Bielefeld,2. Bundesliga,6.5,45,,0,0.0,0,0,0.0,0.01,4,11,0,0,0,0,0,21,F,ATT
Roberts Uldriķis,28,2026-03-14,Arminia Bielefeld,SC Paderborn 07,2. Bundesliga,6.3,17,,0,0.0,0,0,0.29,0.0,1,2,0,0,0,0,0,5,F,ATT
Roberts Uldriķis,28,2026-03-06,FC Schalke 04,Arminia Bielefeld,2. Bundesliga,7.2,90,,0,0.0,0,0,0.03,0.12,16,30,2,0,0,0,0,47,F,ATT
Roberts Uldriķis,28,2026-02-28,Arminia Bielefeld,Hannover 96,2. Bundesliga,6.6,90,,0,0.0,0,0,0.15,0.1,18,26,2,0,0,0,2,40,F,ATT
Roberts Uldriķis,28,2026-02-20,SpVgg Greuther Fürth,Arminia Bielefeld,2. Bundesliga,6.3,90,,0,0.0,0,0,0.07,0.12,17,31,2,0,0,0,3,41,F,ATT
Roberts Uldriķis,28,2026-02-15,1. FC Magdeburg,Arminia Bielefeld,2. Bundesliga,6.4,80,,0,0.0,0,0,0.21,0.07,13,24,1,0,1,0,4,35,F,ATT
Roberts Uldriķis,28,2026-02-08,Arminia Bielefeld,Eintracht Braunschweig,2. Bundesliga,8.9,76,,0,0.0,2,0,0.68,0.02,12,22,2,0,0,0,3,40,F,ATT
