Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Maximilian Bauer,26,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,6.5,90,,0,0.0,0,0,0.0,0.31,36,45,2,0,0,0,2,52,D,CB
Maximilian Bauer,26,2026-05-08,1. FC Kaiserslautern,Arminia Bielefeld,2. Bundesliga,6.7,11,,0,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,3,D,CB
Maximilian Bauer,26,2026-05-02,Arminia Bielefeld,VfL Bochum 1848,2. Bundesliga,7.5,90,,0,0.0,0,0,0.0,0.02,41,49,0,0,1,0,2,66,D,CB
Maximilian Bauer,26,2026-04-25,Preußen Münster,Arminia Bielefeld,2. Bundesliga,6.6,90,,0,0.0,0,0,0.29,0.0,15,18,0,0,1,0,0,36,D,CB
Maximilian Bauer,26,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,2. Bundesliga,7.1,90,,0,0.0,0,0,0.0,0.11,78,84,2,0,3,0,4,97,D,CB
Maximilian Bauer,26,2026-04-10,Karlsruher SC,Arminia Bielefeld,2. Bundesliga,5.2,90,,0,0.0,0,0,0.4,0.01,52,63,0,0,2,0,1,81,D,CB
Maximilian Bauer,26,2026-04-04,Arminia Bielefeld,Darmstadt 98,2. Bundesliga,7.4,90,,0,0.0,0,0,0.0,0.2,35,43,0,0,0,0,4,51,D,CB
Maximilian Bauer,26,2026-03-21,SV 07 Elversberg,Arminia Bielefeld,2. Bundesliga,7.7,90,,0,0.0,0,0,0.19,0.03,36,42,0,0,1,0,1,55,D,CB
Maximilian Bauer,26,2026-03-14,Arminia Bielefeld,SC Paderborn 07,2. Bundesliga,6.6,90,,0,0.0,0,0,0.09,0.06,28,35,1,0,1,0,4,53,D,CB
Maximilian Bauer,26,2026-03-06,FC Schalke 04,Arminia Bielefeld,2. Bundesliga,6.6,90,,0,0.0,0,0,0.02,0.01,25,39,0,0,1,0,3,61,D,CB
Maximilian Bauer,26,2026-02-28,Arminia Bielefeld,Hannover 96,2. Bundesliga,6.9,90,,0,0.0,0,0,0.19,0.09,26,35,1,0,3,0,3,53,D,CB
Maximilian Bauer,26,2026-02-20,SpVgg Greuther Fürth,Arminia Bielefeld,2. Bundesliga,6.9,90,,0,0.0,0,0,0.18,0.11,54,67,0,0,1,0,8,84,D,CB
Maximilian Bauer,26,2026-02-15,1. FC Magdeburg,Arminia Bielefeld,2. Bundesliga,8.4,90,,0,0.0,1,0,0.2,0.0,23,32,0,0,1,0,1,48,D,CB
Maximilian Bauer,26,2026-02-08,Arminia Bielefeld,Eintracht Braunschweig,2. Bundesliga,6.7,90,,0,0.0,0,0,0.16,0.0,28,40,0,0,2,0,3,61,D,CB
