Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Stefano Russo,25,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,7.9,86,,0,0.0,1,0,0.93,0.01,22,31,0,0,1,0,5,47,M,MC
Stefano Russo,25,2026-05-08,1. FC Kaiserslautern,Arminia Bielefeld,2. Bundesliga,7.2,90,,0,0.0,0,0,0.12,0.08,43,49,1,0,0,0,2,63,M,MC
Stefano Russo,25,2026-05-02,Arminia Bielefeld,VfL Bochum 1848,2. Bundesliga,7.3,87,,0,0.0,0,0,0.0,0.01,20,27,0,0,1,0,3,48,M,MC
Stefano Russo,25,2026-04-25,Preußen Münster,Arminia Bielefeld,2. Bundesliga,6.8,81,,0,0.0,0,0,0.0,0.11,14,25,0,0,1,0,4,37,M,MC
Stefano Russo,25,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,2. Bundesliga,6.4,90,,0,0.0,0,0,0.0,0.02,60,67,0,0,2,0,2,85,M,MC
Stefano Russo,25,2026-04-10,Karlsruher SC,Arminia Bielefeld,2. Bundesliga,6.8,90,,0,0.0,0,0,0.08,0.33,54,67,2,0,3,0,8,80,M,MC
Stefano Russo,25,2026-04-04,Arminia Bielefeld,Darmstadt 98,2. Bundesliga,6.6,90,,0,0.0,0,0,0.06,0.25,33,47,0,0,3,0,4,59,M,MC
Stefano Russo,25,2026-03-21,SV 07 Elversberg,Arminia Bielefeld,2. Bundesliga,6.4,90,,0,0.0,0,0,0.0,0.05,55,59,2,0,1,0,4,74,M,MC
Stefano Russo,25,2026-03-06,FC Schalke 04,Arminia Bielefeld,2. Bundesliga,6.3,90,,0,0.0,0,0,0.0,0.02,24,35,1,0,1,0,1,50,M,MC
Stefano Russo,25,2026-02-28,Arminia Bielefeld,Hannover 96,2. Bundesliga,6.4,90,,0,0.0,0,0,0.15,0.07,28,36,4,0,1,0,6,48,M,MC
Stefano Russo,25,2026-02-20,SpVgg Greuther Fürth,Arminia Bielefeld,2. Bundesliga,6.8,90,,0,0.0,0,0,0.08,0.03,47,54,1,0,0,0,5,62,M,MC
Stefano Russo,25,2026-02-15,1. FC Magdeburg,Arminia Bielefeld,2. Bundesliga,6.8,90,,0,0.0,0,0,0.05,0.01,23,29,1,0,1,0,8,40,M,MC
Stefano Russo,25,2026-02-08,Arminia Bielefeld,Eintracht Braunschweig,2. Bundesliga,7.2,89,,0,0.0,0,0,0.08,0.02,33,42,1,0,1,0,12,54,M,MC
Stefano Russo,25,2026-02-01,SG Dynamo Dresden,Arminia Bielefeld,2. Bundesliga,7.1,89,,0,0.0,0,0,0.09,0.01,34,41,0,0,1,0,3,51,M,MC
