Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Monju Momuluh,24,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,7.9,79,,0,0.0,1,0,0.94,0.19,10,14,2,0,0,0,5,34,M,MC
Monju Momuluh,24,2026-05-08,1. FC Kaiserslautern,Arminia Bielefeld,2. Bundesliga,7.1,83,,0,0.0,0,0,0.07,0.18,4,9,2,0,0,0,6,36,M,MC
Monju Momuluh,24,2026-05-02,Arminia Bielefeld,VfL Bochum 1848,2. Bundesliga,6.9,71,,0,0.0,0,0,0.02,0.0,3,10,0,0,0,0,4,29,M,MC
Monju Momuluh,24,2026-04-25,Preußen Münster,Arminia Bielefeld,2. Bundesliga,7.1,75,,0,0.0,1,0,0.47,0.0,2,3,0,0,0,0,2,21,M,MC
Monju Momuluh,24,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,2. Bundesliga,6.9,23,,0,0.0,0,0,0.0,0.0,3,7,0,0,0,0,0,14,M,MC
Monju Momuluh,24,2026-04-10,Karlsruher SC,Arminia Bielefeld,2. Bundesliga,6.5,75,,0,0.0,0,0,0.05,0.01,10,13,0,0,0,0,1,30,M,MC
Monju Momuluh,24,2026-04-04,Arminia Bielefeld,Darmstadt 98,2. Bundesliga,6.8,69,,0,0.0,0,0,0.18,0.1,6,10,3,0,0,0,3,32,M,MC
Monju Momuluh,24,2026-03-21,SV 07 Elversberg,Arminia Bielefeld,2. Bundesliga,5.8,74,,0,0.0,0,0,0.0,0.0,3,8,0,0,0,0,1,25,M,MC
Monju Momuluh,24,2026-03-14,Arminia Bielefeld,SC Paderborn 07,2. Bundesliga,7.2,90,,0,0.0,0,0,0.12,0.15,7,12,4,0,1,0,2,40,M,MC
Monju Momuluh,24,2026-02-28,Arminia Bielefeld,Hannover 96,2. Bundesliga,6.8,68,,0,0.0,0,0,0.73,0.22,8,10,2,0,1,0,3,27,M,MC
Monju Momuluh,24,2026-02-20,SpVgg Greuther Fürth,Arminia Bielefeld,2. Bundesliga,6.4,79,,0,0.0,0,0,0.0,0.05,16,23,0,0,0,0,6,39,M,MC
Monju Momuluh,24,2026-02-15,1. FC Magdeburg,Arminia Bielefeld,2. Bundesliga,6.7,80,,0,0.0,0,0,0.05,0.05,10,13,1,0,0,0,2,33,M,MC
Monju Momuluh,24,2026-02-08,Arminia Bielefeld,Eintracht Braunschweig,2. Bundesliga,6.5,76,,0,0.0,0,0,0.52,0.01,11,16,1,0,1,0,7,36,M,MC
Monju Momuluh,24,2026-02-01,SG Dynamo Dresden,Arminia Bielefeld,2. Bundesliga,6.9,25,,0,0.0,0,0,0.0,0.05,3,6,1,0,0,0,3,14,M,MC
