Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Daniel Richter,18,2025-08-15,Arminia Bielefeld,SV Werder Bremen,DFB Pokal,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Daniel Richter,18,2025-08-10,Holstein Kiel,Arminia Bielefeld,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Daniel Richter,18,2025-08-02,Arminia Bielefeld,Fortuna Düsseldorf,2. Bundesliga,6.4,8,,0,0.0,0,0,0.0,0.0,4,5,0,0,0,0,1,9,F,ATT
Daniel Richter,18,2025-04-19,Arminia Bielefeld,FC Hansa Rostock,3. Liga,6.6,12,,0,0.0,0,0,0.0,0.0,4,5,0,0,1,0,1,7,F,ATT
Daniel Richter,18,2025-04-08,Arminia Bielefeld,SV Wehen Wiesbaden,3. Liga,6.5,24,,0,0.0,0,0,0.0,0.0,5,8,0,0,0,0,0,16,F,ATT
Daniel Richter,18,2025-04-01,Arminia Bielefeld,Bayer 04 Leverkusen,DFB Pokal,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
