Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Tim Handwerker,28,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Handwerker,28,2026-05-08,1. FC Kaiserslautern,Arminia Bielefeld,2. Bundesliga,5.8,64,,0,0.0,0,0,0.0,0.23,47,51,0,0,2,0,4,67,D,CB
Tim Handwerker,28,2026-05-02,Arminia Bielefeld,VfL Bochum 1848,2. Bundesliga,7.1,83,,0,0.0,0,0,0.07,0.31,16,27,4,0,0,0,3,55,D,CB
Tim Handwerker,28,2026-04-25,Preußen Münster,Arminia Bielefeld,2. Bundesliga,8.0,90,,0,0.0,0,0,0.01,0.74,24,37,4,0,1,0,2,61,D,CB
Tim Handwerker,28,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,2. Bundesliga,7.9,90,,0,0.0,1,0,0.16,0.01,50,62,0,0,0,0,3,88,D,CB
Tim Handwerker,28,2026-04-10,Karlsruher SC,Arminia Bielefeld,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Handwerker,28,2026-04-04,Arminia Bielefeld,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tim Handwerker,28,2026-03-21,SV 07 Elversberg,Arminia Bielefeld,2. Bundesliga,6.5,81,,0,0.0,0,0,0.0,0.33,24,30,2,0,2,0,1,48,D,CB
Tim Handwerker,28,2026-03-14,Arminia Bielefeld,SC Paderborn 07,2. Bundesliga,6.0,73,,0,0.0,0,0,0.04,0.15,13,18,3,0,1,0,2,31,D,CB
Tim Handwerker,28,2026-02-28,Arminia Bielefeld,Hannover 96,2. Bundesliga,6.7,90,,0,0.0,0,0,0.05,0.21,31,43,2,0,0,0,3,66,D,CB
Tim Handwerker,28,2026-02-20,SpVgg Greuther Fürth,Arminia Bielefeld,2. Bundesliga,6.9,90,,0,0.0,0,0,0.02,0.61,39,49,3,0,2,0,2,91,D,CB
Tim Handwerker,28,2026-02-15,1. FC Magdeburg,Arminia Bielefeld,2. Bundesliga,8.2,90,,0,0.0,0,0,0.06,0.24,19,25,2,0,2,0,3,54,D,CB
Tim Handwerker,28,2026-02-08,Arminia Bielefeld,Eintracht Braunschweig,2. Bundesliga,7.8,90,,0,0.0,0,0,0.0,0.59,29,39,7,0,0,0,2,73,D,CB
Tim Handwerker,28,2026-02-01,SG Dynamo Dresden,Arminia Bielefeld,2. Bundesliga,7.3,45,,0,0.0,1,0,0.83,0.04,25,32,1,0,0,0,3,47,D,CB
