Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Tochukwu Nnadi,22,2025-12-30,Uganda,Nigeria,6.7,14,1512.0,3.0,108.0,0,0,0.0,0.0,15,17,0,0,0,0,1,18,0.0,1.98
Tochukwu Nnadi,22,2026-01-05,Nigeria,Mozambique,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tochukwu Nnadi,22,2026-01-10,Algeria,Nigeria,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tochukwu Nnadi,22,2026-01-14,Nigeria,Morocco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tochukwu Nnadi,22,2026-01-17,Egypt,Nigeria,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tochukwu Nnadi,22,2026-01-24,Club Brugge KV,SV Zulte Waregem,6.8,26,2808.0,5.0,108.0,0,0,0.0,0.04,18,24,0,0,0,0,3,28,0.0,1.78
Tochukwu Nnadi,22,2026-01-31,SV Zulte Waregem,KVC Westerlo,6.9,73,7884.0,15.0,108.0,0,0,0.0,0.28,46,51,0,0,1,0,3,58,0.0,1.9
Tochukwu Nnadi,22,2026-03-01,Olympique de Marseille,Olympique Lyonnais,,1,108.0,0.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,2,0.0,0.0
Tochukwu Nnadi,22,2026-03-04,Olympique de Marseille,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tochukwu Nnadi,22,2026-03-07,Toulouse,Olympique de Marseille,6.5,24,2592.0,5.0,108.0,0,0,0.0,0.0,6,6,0,0,1,0,0,7,0.0,1.93
Tochukwu Nnadi,22,2026-03-13,Olympique de Marseille,Auxerre,,1,108.0,0.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Tochukwu Nnadi,22,2026-03-22,Olympique de Marseille,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tochukwu Nnadi,22,2026-04-05,AS Monaco,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tochukwu Nnadi,22,2026-04-10,Olympique de Marseille,Metz,6.7,8,864.0,2.0,108.0,0,0,0.0,0.03,3,3,1,0,0,0,2,6,0.0,2.31
Tochukwu Nnadi,22,2026-04-26,Olympique de Marseille,Nice,7.1,80,8640.0,16.0,108.0,0,0,0.23,0.16,47,55,2,0,1,0,4,69,0.0,1.85
Tochukwu Nnadi,22,2026-05-02,Nantes,Olympique de Marseille,5.9,90,,,0.0,0,0,0.0,0.1,32,35,0,0,0,0,3,61,,
Tochukwu Nnadi,22,2026-05-10,Le Havre,Olympique de Marseille,6.0,66,,,0.0,0,0,0.14,0.01,25,30,0,0,0,0,2,40,,
