Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Nayef Aguerd,2025-12-14,Olympique de Marseille,AS Monaco,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,48,60,0,0,0,0,3,74,0,1.85,30
Nayef Aguerd,2025-12-21,Morocco,Comoros,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,74,81,0,0,1,0,5,89,0,1.85,30
Nayef Aguerd,2025-12-26,Morocco,Mali,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,57,67,0,0,0,0,3,76,0,1.85,30
Nayef Aguerd,2025-12-29,Zambia,Morocco,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,63,66,0,0,1,0,2,77,0,1.85,30
Nayef Aguerd,2026-01-04,Morocco,Tanzania,8.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,82,90,0,0,0,0,4,101,0,1.85,30
Nayef Aguerd,2026-01-09,Cameroon,Morocco,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,28,37,1,0,0,0,3,53,0,1.85,30
Nayef Aguerd,2026-01-14,Nigeria,Morocco,7.8,120,12960.0,24.0,108.0,0,0,0.0,0.0,50,54,0,0,0,0,3,63,0,1.85,30
Nayef Aguerd,2026-01-24,Olympique de Marseille,RC Lens,7.3,74,7992.0,15.0,108.0,0,0,0.0,0.0,80,83,0,0,1,0,2,91,0,1.88,30
Nayef Aguerd,2026-01-28,Club Brugge KV,Olympique de Marseille,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,80,87,0,0,3,0,9,99,0,1.85,30
Nayef Aguerd,2026-01-31,Paris FC,Olympique de Marseille,6.6,90,9720.0,18.0,108.0,0,0,0.03,0.01,57,68,1,0,1,0,7,83,0,1.85,30
Nayef Aguerd,2026-02-03,Olympique de Marseille,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,30
Nayef Aguerd,2026-02-14,Olympique de Marseille,RC Strasbourg,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.02,38,45,0,0,4,0,2,58,0,1.85,30
Nayef Aguerd,2026-02-20,Stade Brestois,Olympique de Marseille,6.6,90,9720.0,18.0,108.0,0,0,0.18,0.02,71,78,0,0,1,0,4,102,0,1.85,30
Nayef Aguerd,2026-03-01,Olympique de Marseille,Olympique Lyonnais,6.4,90,9720.0,18.0,108.0,0,0,0.06,0.0,40,47,0,0,1,0,6,61,0,1.85,30
Nayef Aguerd,2026-03-04,Olympique de Marseille,Toulouse,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,70,78,0,0,0,0,6,94,0,1.85,30
