Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Adil Lechkar,24,2026-05-10,SC Telstar,Heracles Almelo,6.6,10,,,0.0,0,0,0.0,0.0,5,6,0,0,0,0,1,9
Adil Lechkar,24,2026-02-08,Go Ahead Eagles,SC Telstar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adil Lechkar,24,2026-02-05,SC Telstar,Go Ahead Eagles,6.5,45,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,1,17
Adil Lechkar,24,2026-01-31,PEC Zwolle,SC Telstar,6.3,13,,,0.0,0,0,0.0,0.0,4,5,0,0,0,0,3,8
Adil Lechkar,24,2026-01-25,SC Telstar,AZ Alkmaar,6.7,25,,,0.0,0,0,0.0,0.2,5,9,2,0,1,0,1,27
Adil Lechkar,24,2026-01-17,Excelsior,SC Telstar,5.9,16,,,0.0,0,0,0.0,0.0,3,6,0,0,0,0,3,15
Adil Lechkar,24,2026-01-14,Almere City FC,SC Telstar,6.1,12,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3
Adil Lechkar,24,2026-01-11,SC Telstar,AFC Ajax,6.4,31,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,1,19
Adil Lechkar,24,2025-12-20,NAC Breda,SC Telstar,7.4,27,,,0.0,0,0,0.0,0.65,5,6,1,0,2,0,2,11
Adil Lechkar,24,2025-12-16,HSV Hoek,SC Telstar,6.3,25,,,0.0,0,0,0.0,0.0,4,8,0,0,0,0,2,23
Adil Lechkar,24,2025-12-13,SC Telstar,NEC Nijmegen,6.6,16,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,1,11
Adil Lechkar,24,2025-12-06,Heracles Almelo,SC Telstar,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adil Lechkar,24,2025-11-30,SC Telstar,Feyenoord,7.1,18,,,0.0,0,0,0.14,0.01,11,16,1,0,0,0,3,29
Adil Lechkar,24,2025-11-23,SC Telstar,FC Utrecht,6.5,59,,,0.0,0,0,0.0,0.0,13,14,0,0,0,0,2,31
Adil Lechkar,24,2025-11-07,FC Twente,SC Telstar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
