Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Gerald Alders,21,2026-05-10,SC Telstar,Heracles Almelo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gerald Alders,21,2026-03-22,SC Telstar,PSV Eindhoven,6.7,45,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,0,18
Gerald Alders,21,2026-03-14,SC Heerenveen,SC Telstar,7.5,62,,,0.0,0,0,0.0,0.2,35,37,1,0,0,0,5,54
Gerald Alders,21,2026-03-04,AZ Alkmaar,SC Telstar,6.6,22,,,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,12
Gerald Alders,21,2026-02-27,SC Telstar,NAC Breda,7.2,80,,,0.0,0,0,0.0,0.11,20,26,0,0,1,0,3,47
Gerald Alders,21,2026-02-22,Feyenoord,SC Telstar,6.2,72,,,0.0,0,0,0.0,0.01,15,19,0,0,1,0,2,33
Gerald Alders,21,2026-02-15,SC Telstar,FC Twente,7.0,65,,,0.0,0,0,0.0,0.22,22,31,1,0,3,0,3,51
Gerald Alders,21,2026-02-08,Go Ahead Eagles,SC Telstar,6.4,27,,,0.0,0,0,0.0,0.34,7,11,2,0,1,0,1,18
Gerald Alders,21,2026-02-05,SC Telstar,Go Ahead Eagles,6.9,45,,,0.0,0,0,0.0,0.0,15,17,0,0,0,0,5,31
Gerald Alders,21,2026-02-02,Jong Ajax,Willem II Tilburg,6.8,62,,,0.0,0,0,0.0,0.01,34,35,0,0,0,0,3,38
Gerald Alders,21,2026-02-01,Excelsior,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gerald Alders,21,2026-01-28,AFC Ajax,Olympiacos FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gerald Alders,21,2026-01-24,AFC Ajax,FC Volendam,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gerald Alders,21,2026-01-20,Villarreal,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gerald Alders,21,2026-01-17,AFC Ajax,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
