Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Devon Koswal,22,2026-05-10,SC Telstar,Heracles Almelo,6.9,85,,,0.0,0,0,0.0,0.01,19,22,0,0,0,0,2,28
Devon Koswal,22,2026-05-02,NEC Nijmegen,SC Telstar,6.8,90,,,0.0,0,0,0.0,0.0,8,11,0,0,2,0,0,25
Devon Koswal,22,2026-04-22,SC Telstar,Sparta Rotterdam,7.0,89,,,0.0,0,0,0.0,0.05,23,29,0,0,0,0,2,40
Devon Koswal,22,2026-04-11,FC Utrecht,SC Telstar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Devon Koswal,22,2026-04-04,SC Telstar,FC Groningen,6.5,45,,,0.0,0,0,0.0,0.0,17,25,0,0,0,0,0,31
Devon Koswal,22,2026-03-22,SC Telstar,PSV Eindhoven,6.2,73,,,0.0,0,0,0.0,0.01,26,31,0,0,1,0,1,40
Devon Koswal,22,2026-03-14,SC Heerenveen,SC Telstar,6.2,17,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,1,8
Devon Koswal,22,2026-03-08,Fortuna Sittard,SC Telstar,7.0,45,,,0.0,0,0,0.0,0.0,1,4,0,0,0,0,0,12
Devon Koswal,22,2026-03-04,AZ Alkmaar,SC Telstar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Devon Koswal,22,2026-02-27,SC Telstar,NAC Breda,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Devon Koswal,22,2026-01-17,Excelsior,SC Telstar,6.5,90,,,0.0,0,0,0.02,0.0,20,24,0,0,1,0,1,39
Devon Koswal,22,2026-01-14,Almere City FC,SC Telstar,6.9,90,,,0.0,0,0,0.0,0.0,31,37,1,0,3,0,9,53
Devon Koswal,22,2026-01-11,SC Telstar,AFC Ajax,7.6,31,,,0.0,0,0,0.0,0.0,13,14,0,0,0,0,4,27
Devon Koswal,22,2025-12-20,NAC Breda,SC Telstar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Devon Koswal,22,2025-12-06,Heracles Almelo,SC Telstar,6.9,45,,,0.0,0,0,0.0,0.0,24,24,0,0,0,0,1,29
