Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tyrese Noslin,23,2026-05-10,SC Telstar,Heracles Almelo,8.4,80,,,0.0,1,0,0.62,0.27,14,18,1,0,2,0,3,36
Tyrese Noslin,23,2026-05-02,NEC Nijmegen,SC Telstar,6.8,74,,,0.0,0,0,0.0,0.0,7,9,0,0,1,0,2,33
Tyrese Noslin,23,2026-04-22,SC Telstar,Sparta Rotterdam,6.7,70,,,0.0,0,0,0.07,0.01,14,21,0,0,0,0,4,52
Tyrese Noslin,23,2026-04-11,FC Utrecht,SC Telstar,7.0,76,,,0.0,0,0,0.0,0.02,22,26,0,0,1,0,3,46
Tyrese Noslin,23,2026-04-04,SC Telstar,FC Groningen,6.3,45,,,0.0,0,0,0.04,0.0,11,17,0,0,1,0,4,32
Tyrese Noslin,23,2026-03-31,Australia,Curaçao,6.1,27,,,0.0,0,0,0.0,0.0,9,12,0,0,1,0,1,23
Tyrese Noslin,23,2026-03-27,China,Curaçao,6.8,27,,,0.0,0,0,0.0,0.0,7,9,0,0,0,0,1,17
Tyrese Noslin,23,2026-03-22,SC Telstar,PSV Eindhoven,6.5,45,,,0.0,0,0,0.15,0.03,2,6,0,0,0,0,2,19
Tyrese Noslin,23,2026-03-14,SC Heerenveen,SC Telstar,6.2,28,,,0.0,0,0,0.02,0.01,9,9,0,0,0,0,2,21
Tyrese Noslin,23,2026-03-08,Fortuna Sittard,SC Telstar,6.3,86,,,0.0,0,0,0.16,0.14,15,24,1,0,0,0,5,59
Tyrese Noslin,23,2026-03-04,AZ Alkmaar,SC Telstar,6.0,51,,,0.0,0,0,0.0,0.0,10,15,1,0,1,0,1,24
Tyrese Noslin,23,2026-02-27,SC Telstar,NAC Breda,6.4,10,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,0,12
Tyrese Noslin,23,2026-02-22,Feyenoord,SC Telstar,6.7,18,,,0.0,0,0,0.32,0.01,3,4,0,0,0,0,0,14
Tyrese Noslin,23,2026-02-15,SC Telstar,FC Twente,6.1,25,,,0.0,0,0,0.08,0.0,5,10,0,0,0,0,3,19
Tyrese Noslin,23,2026-02-08,Go Ahead Eagles,SC Telstar,7.2,63,,,0.0,0,0,0.02,0.02,11,17,0,0,0,0,5,28
