Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Lamare Bogarde,2026-02-14,Aston Villa,Newcastle United,5.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,25,0,0,2,0,5,39,0,1.85,22
Lamare Bogarde,2026-02-21,Aston Villa,Leeds United,6.5,9,972.0,2.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,1,4,0,2.06,22
Lamare Bogarde,2026-02-27,Wolverhampton,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22
Lamare Bogarde,2026-03-04,Aston Villa,Chelsea,6.3,45,4860.0,9.0,108.0,0,0,0.0,0.0,20,24,0,0,0,0,3,29,0,1.85,22
Lamare Bogarde,2026-03-12,Lille,Aston Villa,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.01,33,37,1,0,1,0,2,52,0,1.85,22
Lamare Bogarde,2026-03-15,Manchester United,Aston Villa,5.7,90,9720.0,18.0,108.0,0,0,0.0,0.03,41,47,0,0,1,0,7,64,0,1.85,22
Lamare Bogarde,2026-03-19,Aston Villa,Lille,7.1,74,7992.0,15.0,108.0,0,0,0.0,0.02,45,49,0,0,1,0,3,62,0,1.88,22
Lamare Bogarde,2026-03-22,Aston Villa,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22
Lamare Bogarde,2026-04-09,Bologna,Aston Villa,6.4,10,1080.0,2.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,1,3,0,1.85,22
Lamare Bogarde,2026-04-12,Nottingham Forest,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22
Lamare Bogarde,2026-04-16,Aston Villa,Bologna,6.7,12,1296.0,2.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,1,2,0,1.54,22
Lamare Bogarde,2026-04-19,Aston Villa,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22
Lamare Bogarde,2026-04-25,Fulham,Aston Villa,6.3,74,7992.0,15.0,108.0,0,0,0.0,0.01,28,29,0,0,0,0,4,39,0,1.88,22
