Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pau Torres,29,2026-02-07,Bournemouth,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pau Torres,29,2026-02-11,Aston Villa,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pau Torres,29,2026-02-14,Aston Villa,Newcastle United,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,33,43,0,0,0,0,4,55,0.0,1.85
Pau Torres,29,2026-02-21,Aston Villa,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pau Torres,29,2026-02-27,Wolverhampton,Aston Villa,6.7,90,9720.0,18.0,108.0,0,0,0.04,0.01,61,65,0,0,2,0,3,74,0.0,1.85
Pau Torres,29,2026-03-04,Aston Villa,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pau Torres,29,2026-03-12,Lille,Aston Villa,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.01,54,66,0,0,0,0,3,78,0.0,1.85
Pau Torres,29,2026-03-15,Manchester United,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pau Torres,29,2026-03-19,Aston Villa,Lille,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.02,73,85,0,0,1,0,4,91,0.0,1.85
Pau Torres,29,2026-03-22,Aston Villa,West Ham United,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.02,75,80,0,0,0,0,4,88,0.0,1.85
Pau Torres,29,2026-04-09,Bologna,Aston Villa,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,51,59,0,0,0,0,2,68,0.0,1.85
Pau Torres,29,2026-04-12,Nottingham Forest,Aston Villa,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,71,77,0,0,0,0,4,84,0.0,1.85
Pau Torres,29,2026-04-16,Aston Villa,Bologna,6.3,90,9720.0,18.0,108.0,0,0,0.01,0.01,33,40,0,0,0,0,4,52,0.0,1.85
Pau Torres,29,2026-04-25,Fulham,Aston Villa,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.02,69,81,0,0,0,0,4,88,0.0,1.85
Pau Torres,29,2026-04-30,Nottingham Forest,Aston Villa,6.6,90,,,0.0,0,0,0.05,0.01,26,29,0,0,1,0,2,39,,
Pau Torres,29,2026-05-03,Aston Villa,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Pau Torres,29,2026-05-07,Aston Villa,Nottingham Forest,7.5,89,,,0.0,0,0,0.3,0.01,34,40,0,0,1,0,5,51,,
Pau Torres,29,2026-05-10,Burnley,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Pau Torres,29,2026-05-15,Aston Villa,Liverpool FC,6.7,90,,,0.0,0,0,0.57,0.0,33,37,0,0,0,0,2,45,,
