Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Axel Disasi,28,2026-02-07,Burnley,West Ham United,7.5,90,9720.0,18.0,108.0,0,0,0.03,0.0,56,58,0,0,0,0,3,67,0.0,1.85
Axel Disasi,28,2026-02-10,West Ham United,Manchester United,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,32,37,1,0,2,0,0,46,0.0,1.85
Axel Disasi,28,2026-02-14,Burton Albion,West Ham United,6.9,15,1620.0,3.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,10,0.0,1.85
Axel Disasi,28,2026-02-21,West Ham United,Bournemouth,6.9,90,9720.0,18.0,108.0,0,0,0.67,0.0,22,26,0,0,0,0,1,36,0.0,1.85
Axel Disasi,28,2026-02-28,Liverpool,West Ham United,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,37,41,0,0,1,0,4,55,0.0,1.85
Axel Disasi,28,2026-03-04,Fulham,West Ham United,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,48,54,0,0,3,0,1,63,0.0,1.85
Axel Disasi,28,2026-03-09,West Ham United,Brentford,6.6,120,12960.0,24.0,108.0,0,0,0.0,0.0,46,56,1,0,0,0,1,75,0.0,1.85
Axel Disasi,28,2026-03-14,West Ham United,Manchester City,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,33,39,0,0,0,0,3,41,0.0,1.85
Axel Disasi,28,2026-03-22,Aston Villa,West Ham United,6.3,90,9720.0,18.0,108.0,0,0,0.32,0.0,42,48,0,0,0,0,3,61,0.0,1.85
Axel Disasi,28,2026-04-05,West Ham United,Leeds United,7.9,120,12960.0,24.0,108.0,1,0,0.0,0.0,61,72,0,0,2,0,10,91,0.0,1.85
Axel Disasi,28,2026-04-10,West Ham United,Wolverhampton,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,36,40,0,0,0,0,2,47,0.0,1.85
Axel Disasi,28,2026-04-20,Crystal Palace,West Ham United,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,34,41,0,0,1,0,3,62,0.0,1.85
Axel Disasi,28,2026-04-25,West Ham United,Everton,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,35,0,0,2,0,3,50,0.0,1.85
Axel Disasi,28,2026-05-02,Brentford,West Ham United,6.2,90,,,0.0,0,0,0.0,0.0,32,39,0,0,0,0,0,45,,
Axel Disasi,28,2026-05-10,West Ham United,Arsenal,6.5,85,,,0.0,0,0,0.0,0.0,23,34,0,0,1,0,1,43,,
