Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kyle Walker-Peters,29,2026-01-24,West Ham United,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kyle Walker-Peters,29,2026-01-31,Chelsea,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kyle Walker-Peters,29,2026-02-07,Burnley,West Ham United,,1,108.0,0.0,108.0,0,0,0.0,0.0,1,3,0,0,1,0,1,5,0.0,0.0
Kyle Walker-Peters,29,2026-02-10,West Ham United,Manchester United,6.3,8,864.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,2,0.0,2.31
Kyle Walker-Peters,29,2026-02-14,Burton Albion,West Ham United,7.6,120,12960.0,24.0,108.0,0,0,0.0,0.0,52,61,0,0,2,0,9,102,0.0,1.85
Kyle Walker-Peters,29,2026-02-21,West Ham United,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kyle Walker-Peters,29,2026-02-28,Liverpool,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kyle Walker-Peters,29,2026-03-04,Fulham,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kyle Walker-Peters,29,2026-03-09,West Ham United,Brentford,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,42,46,1,0,1,0,4,66,0.0,1.85
Kyle Walker-Peters,29,2026-03-14,West Ham United,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kyle Walker-Peters,29,2026-03-22,Aston Villa,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kyle Walker-Peters,29,2026-04-05,West Ham United,Leeds United,7.4,120,12960.0,24.0,108.0,0,0,0.0,0.0,49,52,1,0,0,0,7,87,0.0,1.85
Kyle Walker-Peters,29,2026-04-10,West Ham United,Wolverhampton,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.08,33,36,2,0,1,0,3,66,0.0,1.85
Kyle Walker-Peters,29,2026-04-20,Crystal Palace,West Ham United,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,27,36,0,0,0,0,6,63,0.0,1.85
Kyle Walker-Peters,29,2026-04-25,West Ham United,Everton,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.01,32,38,0,0,1,0,3,63,0.0,1.85
Kyle Walker-Peters,29,2026-05-02,Brentford,West Ham United,6.1,65,,,0.0,0,0,0.0,0.01,19,21,0,0,0,0,2,37,,
Kyle Walker-Peters,29,2026-05-10,West Ham United,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
