Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Crysencio Summerville,24,2026-01-06,West Ham United,Nottingham Forest,6.5,90,9720.0,18.0,108.0,0,0,0.03,0.05,22,24,2,0,0,0,8,47,0.0,1.85
Crysencio Summerville,24,2026-01-11,West Ham United,Queens Park Rangers,9.7,120,12960.0,24.0,108.0,1,0,0.0,0.0,33,39,1,0,1,0,10,65,0.0,1.85
Crysencio Summerville,24,2026-01-17,Tottenham Hotspur,West Ham United,8.2,90,9720.0,18.0,108.0,1,0,0.35,0.26,10,11,3,0,2,0,4,35,0.0,1.85
Crysencio Summerville,24,2026-01-24,West Ham United,Sunderland,8.0,89,9612.0,18.0,108.0,1,0,0.13,0.04,19,21,2,0,1,0,2,43,0.0,1.87
Crysencio Summerville,24,2026-01-31,Chelsea,West Ham United,7.3,90,9720.0,18.0,108.0,1,0,0.32,0.02,11,20,1,0,0,0,5,30,0.0,1.85
Crysencio Summerville,24,2026-02-07,Burnley,West Ham United,7.9,89,9612.0,18.0,108.0,1,0,0.4,0.02,21,26,0,0,1,0,6,46,0.0,1.87
Crysencio Summerville,24,2026-02-10,West Ham United,Manchester United,6.8,89,9612.0,18.0,108.0,0,0,0.02,0.16,11,15,1,0,1,0,3,32,0.0,1.87
Crysencio Summerville,24,2026-02-14,Burton Albion,West Ham United,8.0,37,3996.0,7.0,108.0,1,0,0.0,0.0,15,17,0,0,1,0,5,29,0.0,1.75
Crysencio Summerville,24,2026-02-21,West Ham United,Bournemouth,7.7,90,9720.0,18.0,108.0,0,0,0.72,0.33,18,24,2,0,0,0,6,51,0.0,1.85
Crysencio Summerville,24,2026-02-28,Liverpool,West Ham United,5.9,90,9720.0,18.0,108.0,0,0,0.27,0.05,22,26,1,0,2,0,6,50,0.0,1.85
Crysencio Summerville,24,2026-03-04,Fulham,West Ham United,8.6,90,9720.0,18.0,108.0,1,0,0.13,0.38,25,27,1,0,0,0,6,48,0.0,1.85
Crysencio Summerville,24,2026-03-09,West Ham United,Brentford,7.1,75,8100.0,15.0,108.0,0,0,0.0,0.0,21,24,2,0,0,0,3,43,0.0,1.85
Crysencio Summerville,24,2026-04-10,West Ham United,Wolverhampton,6.4,78,8424.0,16.0,108.0,0,0,0.41,0.01,15,19,1,0,0,0,3,34,0.0,1.9
Crysencio Summerville,24,2026-04-20,Crystal Palace,West Ham United,7.1,90,9720.0,18.0,108.0,0,0,0.12,0.02,18,23,0,0,0,0,5,38,0.0,1.85
Crysencio Summerville,24,2026-04-25,West Ham United,Everton,7.8,90,9720.0,18.0,108.0,0,0,0.07,0.78,18,25,2,0,1,0,6,57,0.0,1.85
Crysencio Summerville,24,2026-05-02,Brentford,West Ham United,6.2,88,,,0.0,0,0,0.14,0.02,16,19,2,0,1,0,4,41,,
Crysencio Summerville,24,2026-05-10,West Ham United,Arsenal,7.1,90,,,0.0,0,0,0.07,0.0,7,9,0,0,0,0,3,33,,
