Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Mads Hermansen,2026-01-17,Tottenham Hotspur,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Mads Hermansen,2026-01-24,West Ham United,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Mads Hermansen,2026-01-31,Chelsea,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Mads Hermansen,2026-02-07,Burnley,West Ham United,8.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,13,35,0,0,0,0,15,52,0,1.85,25
Mads Hermansen,2026-02-10,West Ham United,Manchester United,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,24,35,0,0,0,0,11,45,0,1.85,25
Mads Hermansen,2026-02-21,West Ham United,Bournemouth,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,17,23,0,0,0,0,13,41,0,1.85,25
Mads Hermansen,2026-02-28,Liverpool,West Ham United,5.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,27,38,0,0,0,0,11,47,0,1.85,25
Mads Hermansen,2026-03-04,Fulham,West Ham United,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,25,35,0,0,0,0,11,50,0,1.85,25
Mads Hermansen,2026-03-14,West Ham United,Manchester City,8.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,24,38,0,0,0,0,10,50,0,1.85,25
Mads Hermansen,2026-03-22,Aston Villa,West Ham United,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,18,28,0,0,0,0,7,41,0,1.85,25
Mads Hermansen,2026-03-26,Denmark,North Macedonia,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,14,18,0,0,0,0,3,22,0,1.85,25
Mads Hermansen,2026-03-31,Czechia,Denmark,7.0,120,12960.0,24.0,108.0,0,0,0.0,0.0,34,36,1,0,0,0,11,48,0,1.85,25
Mads Hermansen,2026-04-10,West Ham United,Wolverhampton,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,31,0,0,0,0,5,40,0,1.85,25
Mads Hermansen,2026-04-20,Crystal Palace,West Ham United,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,15,31,1,0,0,0,12,45,0,1.85,25
Mads Hermansen,2026-04-25,West Ham United,Everton,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,23,37,0,0,0,0,9,48,0,1.85,25
