Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Łukasz Fabiański,41,2025-02-22,Arsenal,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-02-27,West Ham United,Leicester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-03-10,West Ham United,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-03-15,Everton,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-04-01,Wolverhampton,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-04-05,West Ham United,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-04-13,Liverpool,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-04-19,West Ham United,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-04-26,Brighton & Hove Albion,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-05-04,West Ham United,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-05-11,Manchester United,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-05-18,West Ham United,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-05-25,Ipswich Town,West Ham United,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,25,38,0,0,0,0,7,49,0.0,1.85
Łukasz Fabiański,41,2025-09-13,West Ham United,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Łukasz Fabiański,41,2025-09-16,Milton Keynes Dons,West Ham U21,9.5,90,,,0.0,0,0,0.0,0.0,30,45,0,0,0,0,16,66,,
