Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tristan van Gilst,23,2026-05-10,SC Telstar,Heracles Almelo,7.1,90,,,0.0,0,0,0.25,0.01,15,18,0,0,1,0,5,34
Tristan van Gilst,23,2026-05-03,PEC Zwolle,Heracles Almelo,6.4,90,,,0.0,0,0,0.27,0.04,22,28,1,0,0,0,7,43
Tristan van Gilst,23,2026-04-26,Heracles Almelo,FC Volendam,6.5,59,,,0.0,0,0,0.03,0.0,8,12,1,0,1,0,1,23
Tristan van Gilst,23,2026-04-11,Heracles Almelo,AFC Ajax,6.0,55,,,0.0,0,0,0.0,0.0,6,7,0,0,1,0,2,21
Tristan van Gilst,23,2026-04-05,SC Heerenveen,Heracles Almelo,6.4,45,,,0.0,0,0,0.4,0.05,13,14,1,0,0,0,2,26
Tristan van Gilst,23,2026-03-20,Heracles Almelo,Excelsior,6.3,32,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,1,11
Tristan van Gilst,23,2026-03-15,AZ Alkmaar,Heracles Almelo,6.3,34,,,0.0,0,0,0.0,0.15,5,7,1,0,0,0,1,9
Tristan van Gilst,23,2026-03-06,Heracles Almelo,FC Utrecht,6.4,29,,,0.0,0,0,0.0,0.04,5,7,2,0,1,0,2,15
Tristan van Gilst,23,2026-02-28,Heracles Almelo,PSV Eindhoven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tristan van Gilst,23,2026-02-22,Go Ahead Eagles,Heracles Almelo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tristan van Gilst,23,2026-02-14,Heracles Almelo,NAC Breda,6.5,8,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Tristan van Gilst,23,2026-02-07,NEC Nijmegen,Heracles Almelo,6.5,11,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2
Tristan van Gilst,23,2026-02-01,Heracles Almelo,Fortuna Sittard,6.5,13,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,3
Tristan van Gilst,23,2026-01-25,Feyenoord,Heracles Almelo,7.4,14,,,0.0,1,0,0.74,0.03,8,9,0,0,0,0,0,11
Tristan van Gilst,23,2026-01-18,Heracles Almelo,FC Twente,6.4,20,,,0.0,0,0,0.04,0.01,6,7,1,0,0,0,1,12
