Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Louis Oppie,23,2026-05-09,RB Leipzig,FC St. Pauli,6.4,64,,,0.0,0,0,0.06,0.0,11,16,0,0,2,0,4,28
Louis Oppie,23,2026-05-03,FC St. Pauli,1. FSV Mainz 05,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Louis Oppie,23,2026-04-25,1. FC Heidenheim,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Louis Oppie,23,2026-04-17,FC St. Pauli,1. FC Köln,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Louis Oppie,23,2026-04-11,FC St. Pauli,FC Bayern München,6.1,13,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,3,9
Louis Oppie,23,2026-04-05,1. FC Union Berlin,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Louis Oppie,23,2026-03-22,FC St. Pauli,SC Freiburg,7.1,22,,,0.0,0,0,0.0,0.62,11,17,2,0,0,0,4,28
Louis Oppie,23,2026-03-13,Borussia M'gladbach,FC St. Pauli,6.8,23,,,0.0,0,0,0.0,0.13,19,24,1,0,0,0,1,36
Louis Oppie,23,2026-03-08,FC St. Pauli,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Louis Oppie,23,2026-02-28,TSG Hoffenheim,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Louis Oppie,23,2026-02-22,FC St. Pauli,SV Werder Bremen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Louis Oppie,23,2026-02-14,Bayer 04 Leverkusen,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Louis Oppie,23,2026-02-07,FC St. Pauli,VfB Stuttgart,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Louis Oppie,23,2026-02-03,Bayer 04 Leverkusen,FC St. Pauli,7.0,45,,,0.0,0,0,0.0,0.0,13,22,0,0,0,0,1,37
Louis Oppie,23,2026-01-31,FC Augsburg,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
