Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kian McMahon-Brown,2025-11-14,Ireland U17,Canada U17,7.6,18,1953.0,3.0,108.5,0,0,0.0,0.0,2,5,1,0,0,0,1,12,0,1.54
Kian McMahon-Brown,2025-11-18,Switzerland U17,Ireland U17,7.7,30,3284.0,6.0,109.47,0,0,0.0,0.0,10,11,1,0,0,0,3,23,0,1.83
Kian McMahon-Brown,2025-11-29,Stoke City U18,Burnley U18,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Kian McMahon-Brown,2026-01-16,Burnley U21,Tottenham U21,,61,6405.0,12.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.87
Kian McMahon-Brown,2026-01-23,Arsenal U21,Burnley U21,,67,7035.0,13.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.85
Kian McMahon-Brown,2026-01-30,Burnley U21,Reading U21,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Kian McMahon-Brown,2026-02-16,Everton U21,Burnley U21,,90,9450.0,17.0,105.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Kian McMahon-Brown,2026-02-23,Burnley U21,Derby County U21,,83,8715.0,16.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.84
Kian McMahon-Brown,2026-02-27,Fulham U21,Burnley U21,,75,7875.0,14.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.78
Kian McMahon-Brown,2026-03-03,Everton,Burnley,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kian McMahon-Brown,2026-03-16,Burnley U21,Brighton & Hove Albion U21,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Kian McMahon-Brown,2026-03-21,Burnley U18,Manchester City U18,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kian McMahon-Brown,2026-03-25,Poland U19,Ireland U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kian McMahon-Brown,2026-03-28,Ireland U19,Scotland U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kian McMahon-Brown,2026-03-31,Ireland U19,Italy U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
