Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Conor Shaughnessy,29,2026-05-02,Portsmouth,Birmingham City,6.9,19,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,1,12
Conor Shaughnessy,29,2026-04-21,Coventry City,Portsmouth,6.1,45,,,0.0,0,0,0.0,0.0,11,11,0,0,1,0,2,21
Conor Shaughnessy,29,2026-04-18,Portsmouth,Leicester City,7.5,90,,,0.0,0,0,0.0,0.0,20,27,0,0,3,0,2,45
Conor Shaughnessy,29,2026-04-14,Portsmouth,Ipswich Town,8.9,90,,,0.0,1,0,0.2,0.0,33,40,0,0,0,0,4,54
Conor Shaughnessy,29,2026-04-11,Middlesbrough,Portsmouth,7.0,14,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,6
Conor Shaughnessy,29,2026-04-06,Portsmouth,Oxford United,6.6,90,,,0.0,0,0,0.0,0.0,18,22,0,0,1,0,3,36
Conor Shaughnessy,29,2026-04-03,Norwich City,Portsmouth,6.7,9,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Conor Shaughnessy,29,2026-03-21,Queens Park Rangers,Portsmouth,5.7,60,,,0.0,0,0,0.01,0.0,25,33,1,0,1,0,2,44
Conor Shaughnessy,29,2026-03-16,Portsmouth,Derby County,6.7,27,,,0.0,0,0,0.23,0.01,25,29,0,0,0,0,6,37
Conor Shaughnessy,29,2026-03-07,Blackburn Rovers,Portsmouth,6.4,23,,,0.0,0,0,0.06,0.0,4,9,0,0,2,0,2,20
Conor Shaughnessy,29,2026-01-17,Sheffield Wednesday,Portsmouth,7.2,90,,,0.0,0,0,0.0,0.03,52,60,0,0,1,0,5,73
Conor Shaughnessy,29,2026-01-11,Portsmouth,Arsenal,6.5,62,,,0.0,0,0,0.0,0.0,12,17,1,0,1,0,2,32
Conor Shaughnessy,29,2026-01-01,Bristol City,Portsmouth,5.3,62,,,0.0,0,0,0.0,0.0,25,30,0,0,1,0,2,36
Conor Shaughnessy,29,2025-12-29,Portsmouth,Charlton Athletic,7.9,26,,,0.0,1,0,0.18,0.0,5,10,0,0,0,0,0,21
Conor Shaughnessy,29,2025-09-20,Portsmouth,Sheffield Wednesday,6.0,52,,,0.0,0,0,0.03,0.01,23,32,0,0,0,0,1,38
