Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ebou Adams,30,2026-05-02,Portsmouth,Birmingham City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebou Adams,30,2026-04-25,Stoke City,Portsmouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ebou Adams,30,2026-04-21,Coventry City,Portsmouth,6.2,62,,,0.0,0,0,0.0,0.01,9,13,0,0,1,0,3,30
Ebou Adams,30,2026-04-18,Portsmouth,Leicester City,6.5,13,,,0.0,0,0,0.0,0.0,1,4,0,0,0,0,2,10
Ebou Adams,30,2026-03-21,Queens Park Rangers,Portsmouth,6.5,90,,,0.0,0,0,0.55,0.05,18,25,2,0,0,0,5,45
Ebou Adams,30,2026-03-16,Portsmouth,Derby County,6.9,77,,,0.0,0,0,0.11,0.06,25,34,1,0,1,0,6,50
Ebou Adams,30,2026-03-10,Portsmouth,Swansea City,7.1,88,,,0.0,0,0,0.09,0.01,31,44,0,0,0,0,7,68
Ebou Adams,30,2026-03-07,Blackburn Rovers,Portsmouth,7.1,90,,,0.0,0,0,0.14,0.08,28,39,2,0,0,0,6,59
Ebou Adams,30,2026-02-28,Portsmouth,Hull City,7.4,82,,,0.0,0,0,0.15,0.03,37,41,4,0,2,0,2,60
Ebou Adams,30,2026-02-24,Wrexham,Portsmouth,6.5,79,,,0.0,0,0,0.0,0.03,36,41,0,0,0,0,6,50
Ebou Adams,30,2026-02-21,Millwall,Portsmouth,7.5,90,,,0.0,0,0,0.35,0.02,22,34,0,0,0,0,7,55
Ebou Adams,30,2026-02-17,Charlton Athletic,Portsmouth,7.3,90,,,0.0,0,0,0.0,0.01,31,42,2,0,0,0,6,67
Ebou Adams,30,2026-02-14,Portsmouth,Sheffield United,7.2,90,,,0.0,0,0,0.05,0.05,29,32,1,0,1,0,3,56
Ebou Adams,30,2026-02-07,Preston North End,Portsmouth,7.1,90,,,0.0,0,0,0.06,0.05,18,24,0,0,0,0,2,45
Ebou Adams,30,2026-01-31,Portsmouth,West Bromwich Albion,8.2,84,,,0.0,1,0,0.78,0.06,18,23,1,0,1,0,2,43
