Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Millenic Alli,26,2026-05-02,Portsmouth,Birmingham City,6.3,71,,,0.0,0,0,0.11,0.02,9,15,1,0,1,0,2,36
Millenic Alli,26,2026-04-25,Stoke City,Portsmouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Millenic Alli,26,2026-04-21,Coventry City,Portsmouth,6.1,62,,,0.0,0,0,0.0,0.01,3,5,0,0,0,0,2,15
Millenic Alli,26,2026-04-18,Portsmouth,Leicester City,6.2,90,,,0.0,0,0,0.05,0.0,3,6,0,0,0,0,5,25
Millenic Alli,26,2026-04-14,Portsmouth,Ipswich Town,7.3,89,,,0.0,0,0,0.01,0.29,12,18,1,0,0,0,3,35
Millenic Alli,26,2026-04-11,Middlesbrough,Portsmouth,6.3,15,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,3,8
Millenic Alli,26,2026-04-06,Portsmouth,Oxford United,7.0,9,,,0.0,0,0,0.0,0.27,4,5,2,0,0,0,1,6
Millenic Alli,26,2026-04-03,Norwich City,Portsmouth,6.0,65,,,0.0,0,0,0.0,0.04,12,16,0,0,2,0,2,37
Millenic Alli,26,2026-03-31,Ireland,North Macedonia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Millenic Alli,26,2026-03-21,Queens Park Rangers,Portsmouth,7.1,75,,,0.0,0,0,0.03,0.38,15,23,2,0,0,0,3,47
Millenic Alli,26,2026-03-16,Portsmouth,Derby County,6.6,77,,,0.0,0,0,0.16,0.01,11,13,0,0,0,0,2,44
Millenic Alli,26,2026-03-10,Portsmouth,Swansea City,6.5,45,,,0.0,0,0,0.0,0.01,8,12,0,0,0,0,0,26
Millenic Alli,26,2026-03-07,Blackburn Rovers,Portsmouth,6.3,90,,,0.0,0,0,0.03,0.02,22,27,1,0,0,0,4,45
Millenic Alli,26,2026-02-28,Portsmouth,Hull City,6.7,90,,,0.0,0,0,0.07,0.03,22,27,1,0,0,0,2,61
Millenic Alli,26,2026-02-24,Wrexham,Portsmouth,6.7,90,,,0.0,0,0,0.11,0.46,21,26,1,0,0,0,2,44
