Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Gustavo Caballero,24,2026-04-11,Middlesbrough,Portsmouth,6.4,65,,,0.0,0,0,0.0,0.01,9,12,0,0,0,0,2,20
Gustavo Caballero,24,2026-04-06,Portsmouth,Oxford United,7.0,90,,,0.0,0,0,0.24,0.09,10,12,2,0,0,0,5,43
Gustavo Caballero,24,2026-04-03,Norwich City,Portsmouth,6.7,78,,,0.0,0,0,0.09,0.06,14,18,0,0,2,0,4,36
Gustavo Caballero,24,2026-03-31,Morocco,Paraguay,7.6,21,,,0.0,1,0,0.0,0.0,6,8,0,0,0,0,0,12
Gustavo Caballero,24,2026-03-27,Greece,Paraguay,6.4,21,,,0.0,0,0,0.0,0.0,4,6,0,0,0,0,0,11
Gustavo Caballero,24,2026-03-21,Queens Park Rangers,Portsmouth,6.7,30,,,0.0,0,0,0.05,0.11,8,9,1,0,0,0,3,16
Gustavo Caballero,24,2026-03-16,Portsmouth,Derby County,6.3,90,,,0.0,0,0,0.11,0.09,28,35,1,0,1,0,1,50
Gustavo Caballero,24,2026-03-10,Portsmouth,Swansea City,6.2,90,,,0.0,0,0,0.0,0.04,10,20,0,0,0,0,4,41
Gustavo Caballero,24,2026-03-07,Blackburn Rovers,Portsmouth,6.5,81,,,0.0,0,0,0.08,0.07,12,17,1,0,1,0,3,36
Gustavo Caballero,24,2026-02-28,Portsmouth,Hull City,6.5,32,,,0.0,0,0,0.0,0.01,7,9,0,0,0,0,1,18
Gustavo Caballero,24,2026-02-24,Wrexham,Portsmouth,5.9,45,,,0.0,0,0,0.06,0.01,4,10,0,0,0,0,0,17
Gustavo Caballero,24,2026-02-21,Millwall,Portsmouth,7.4,86,,,0.0,1,0,0.49,0.08,11,13,3,0,1,0,5,37
Gustavo Caballero,24,2026-02-17,Charlton Athletic,Portsmouth,6.2,63,,,0.0,0,0,0.06,0.03,10,13,1,0,0,0,3,24
Gustavo Caballero,24,2026-02-14,Portsmouth,Sheffield United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gustavo Caballero,24,2026-02-07,Preston North End,Portsmouth,6.5,11,,,0.0,0,0,0.03,0.0,4,5,0,0,0,0,0,9
