Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mackenzie Maltby,21,2026-05-02,Sheffield Wednesday,West Bromwich Albion,,1,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,4
Mackenzie Maltby,21,2026-04-25,Oxford United,Sheffield Wednesday,6.2,45,,,0.0,0,0,0.0,0.04,26,27,0,0,1,0,4,34
Mackenzie Maltby,21,2026-04-11,Coventry City,Sheffield Wednesday,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mackenzie Maltby,21,2026-02-25,Norwich City,Sheffield Wednesday,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mackenzie Maltby,21,2025-04-26,Peterborough Sports FC,Scarborough Athletic,6.7,46,,,0.0,0,0,0.0,0.0,18,25,0,0,0,0,9,30
Mackenzie Maltby,21,2025-04-21,Scarborough Athletic,Darlington,7.4,90,,,0.0,0,0,0.0,0.0,32,50,0,0,5,0,18,63
Mackenzie Maltby,21,2025-04-18,Spennymoor Town,Scarborough Athletic,6.7,90,,,0.0,0,0,0.0,0.0,32,42,0,0,1,0,16,55
Mackenzie Maltby,21,2025-04-12,Scarborough Athletic,Buxton FC,6.3,90,,,0.0,0,0,0.0,0.01,22,30,1,0,2,0,12,38
Mackenzie Maltby,21,2025-04-05,Scarborough Athletic,Marine AFC,7.0,90,,,0.0,0,0,0.0,0.0,34,47,0,0,1,0,16,62
Mackenzie Maltby,21,2025-03-29,Brackley Town,Scarborough Athletic,7.3,90,,,0.0,0,0,0.0,0.0,26,39,0,0,4,0,19,50
Mackenzie Maltby,21,2025-03-22,Southport FC,Scarborough Athletic,7.1,90,,,0.0,0,0,0.0,0.0,41,47,0,0,0,0,19,60
Mackenzie Maltby,21,2025-03-15,Scarborough Athletic,Hereford FC,7.8,90,,,0.0,0,0,0.0,0.0,26,44,0,0,10,0,25,66
Mackenzie Maltby,21,2025-03-11,Scarborough Athletic,Needham Market FC,8.2,90,,,0.0,0,0,0.0,1.21,39,45,3,0,4,0,26,60
Mackenzie Maltby,21,2025-03-08,Kidderminster Harriers,Scarborough Athletic,6.5,72,,,0.0,0,0,0.0,0.0,11,12,0,0,2,0,10,19
