Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Niccolò Pisilli,21,2026-05-10,Parma,AS Roma,6.5,32,,,0.0,0,0,0.23,0.02,18,21,0,0,0,0,1,28
Niccolò Pisilli,21,2026-05-04,AS Roma,Fiorentina,8.9,90,,,0.0,1,0,0.37,0.31,76,82,2,0,4,0,7,104
Niccolò Pisilli,21,2026-04-25,Bologna,AS Roma,6.5,89,,,0.0,0,0,0.08,0.02,26,31,1,0,1,0,4,44
Niccolò Pisilli,21,2026-04-18,AS Roma,Atalanta,6.8,30,,,0.0,0,0,0.0,0.01,18,19,0,0,1,0,2,23
Niccolò Pisilli,21,2026-04-10,AS Roma,Pisa,6.3,90,,,0.0,0,0,0.03,0.03,49,58,0,0,0,0,6,68
Niccolò Pisilli,21,2026-04-05,Inter,AS Roma,6.4,90,,,0.0,0,0,0.0,0.02,41,48,0,0,0,0,2,59
Niccolò Pisilli,21,2026-03-31,Bosnia & Herzegovina,Italy,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Niccolò Pisilli,21,2026-03-26,Italy,Northern Ireland,6.5,10,,,0.0,0,0,0.0,0.0,3,4,0,0,1,0,1,7
Niccolò Pisilli,21,2026-03-22,AS Roma,Lecce,5.9,90,,,0.0,0,0,0.0,0.02,39,51,0,0,1,0,1,69
Niccolò Pisilli,21,2026-03-19,AS Roma,Bologna,7.3,104,,,0.0,0,0,0.15,0.04,62,80,1,0,1,0,6,96
Niccolò Pisilli,21,2026-03-15,Como,AS Roma,6.3,23,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,4
Niccolò Pisilli,21,2026-03-12,Bologna,AS Roma,6.9,90,,,0.0,0,0,0.02,0.01,36,46,0,0,0,0,3,61
Niccolò Pisilli,21,2026-03-08,Genoa,AS Roma,6.0,90,,,0.0,0,0,0.0,0.01,44,56,0,0,0,0,3,73
Niccolò Pisilli,21,2026-03-01,AS Roma,Juventus,7.2,90,,,0.0,0,0,0.06,0.04,43,49,1,0,7,0,13,80
Niccolò Pisilli,21,2026-02-22,AS Roma,Cremonese,7.1,18,,,0.0,1,0,0.38,0.01,9,10,0,0,0,0,2,15
