Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Michael Kayode,21,2026-01-25,Brentford,Nottingham Forest,6.8,81,8748.0,16.0,108.0,0,0,0.0,0.05,42,47,1,0,1,0,7,81,0.0,1.83
Michael Kayode,21,2026-02-01,Aston Villa,Brentford,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.06,12,22,1,0,2,0,7,57,0.0,1.85
Michael Kayode,21,2026-02-07,Newcastle United,Brentford,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.03,27,31,0,0,0,0,4,56,0.0,1.85
Michael Kayode,21,2026-02-12,Brentford,Arsenal,6.8,90,9720.0,18.0,108.0,0,0,0.08,0.06,15,18,1,0,1,0,3,51,0.0,1.85
Michael Kayode,21,2026-02-16,Macclesfield FC,Brentford,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,35,40,1,0,0,0,4,73,0.0,1.85
Michael Kayode,21,2026-02-28,Burnley,Brentford,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.14,31,35,2,0,0,0,3,70,0.0,1.85
Michael Kayode,21,2026-03-03,Bournemouth,Brentford,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.02,32,38,0,0,1,0,7,74,0.0,1.85
Michael Kayode,21,2026-03-09,West Ham United,Brentford,7.3,120,12960.0,24.0,108.0,0,0,0.0,0.0,34,44,0,0,0,0,7,94,0.0,1.85
Michael Kayode,21,2026-03-16,Brentford,Wolverhampton,7.7,90,9720.0,18.0,108.0,1,0,0.36,0.09,34,43,1,0,1,0,7,69,0.0,1.85
Michael Kayode,21,2026-03-21,Leeds United,Brentford,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.06,11,19,1,0,1,0,5,56,0.0,1.85
Michael Kayode,21,2026-04-11,Brentford,Everton,6.9,90,9720.0,18.0,108.0,0,0,0.09,0.01,35,45,1,0,2,0,3,80,0.0,1.85
Michael Kayode,21,2026-04-18,Brentford,Fulham,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.06,26,29,1,0,0,0,3,52,0.0,1.85
Michael Kayode,21,2026-04-27,Manchester United,Brentford,6.4,90,9720.0,18.0,108.0,0,0,0.56,0.02,36,41,0,0,3,0,6,70,0.0,1.85
Michael Kayode,21,2026-05-02,Brentford,West Ham United,7.2,90,,,0.0,0,0,0.0,0.05,15,17,1,0,0,0,1,38,,
Michael Kayode,21,2026-05-09,Manchester City,Brentford,6.1,90,,,0.0,0,0,0.0,0.02,17,22,1,0,1,0,2,42,,
