Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Vitaly Janelt,28,2025-12-14,Brentford,Leeds United,7.5,80,8640.0,16.0,108.0,0,0,0.0,0.01,28,29,0,0,2,0,0,43,0.0,1.85
Vitaly Janelt,28,2025-12-17,Manchester City,Brentford,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,35,40,1,0,2,0,4,51,0.0,1.85
Vitaly Janelt,28,2025-12-20,Wolverhampton,Brentford,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.12,56,69,1,0,3,0,11,92,0.0,1.85
Vitaly Janelt,28,2025-12-27,Brentford,Bournemouth,7.3,90,9720.0,18.0,108.0,0,0,0.03,0.26,46,51,1,0,2,0,8,68,0.0,1.85
Vitaly Janelt,28,2026-01-01,Brentford,Tottenham Hotspur,7.3,90,9720.0,18.0,108.0,0,0,0.25,0.08,49,52,1,0,3,0,6,69,0.0,1.85
Vitaly Janelt,28,2026-01-04,Everton,Brentford,8.4,90,9720.0,18.0,108.0,0,0,0.01,0.42,41,48,2,0,3,0,4,69,0.0,1.85
Vitaly Janelt,28,2026-01-07,Brentford,Sunderland,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.17,47,53,1,0,2,0,6,69,0.0,1.85
Vitaly Janelt,28,2026-01-10,Sheffield Wednesday,Brentford,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.0,30,36,1,0,1,0,2,40,0.0,1.85
Vitaly Janelt,28,2026-01-17,Chelsea,Brentford,7.0,90,9720.0,18.0,108.0,0,0,0.03,0.21,77,81,5,0,1,0,5,95,0.0,1.85
Vitaly Janelt,28,2026-01-25,Brentford,Nottingham Forest,6.4,90,9720.0,18.0,108.0,0,0,0.07,0.09,49,62,1,0,3,0,3,79,0.0,1.85
Vitaly Janelt,28,2026-02-01,Aston Villa,Brentford,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.02,29,34,0,0,5,0,4,55,0.0,1.85
Vitaly Janelt,28,2026-02-07,Newcastle United,Brentford,8.9,90,9720.0,18.0,108.0,1,0,0.18,0.03,43,52,2,0,1,0,7,64,0.0,1.85
Vitaly Janelt,28,2026-02-12,Brentford,Arsenal,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.04,33,39,1,0,1,0,3,54,0.0,1.85
Vitaly Janelt,28,2026-02-16,Macclesfield FC,Brentford,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,48,57,2,0,1,0,4,82,0.0,1.85
Vitaly Janelt,28,2026-02-21,Brentford,Brighton & Hove Albion,6.2,45,4860.0,9.0,108.0,0,0,0.07,0.02,12,15,0,0,0,0,2,24,0.0,1.85
Vitaly Janelt,28,2026-05-02,Brentford,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Vitaly Janelt,28,2026-05-09,Manchester City,Brentford,6.2,29,,,0.0,0,0,0.0,0.0,21,24,0,0,0,0,3,26,,
