Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Fabio Carvalho,2025-08-08,Brentford,Borussia M'gladbach,7.2,90,9720.0,18.0,108.0,1,0,0.0,0.0,10,17,0,0,1,0,3,33,0,1.85,23
Fabio Carvalho,2025-08-17,Nottingham Forest,Brentford,6.2,90,9720.0,18.0,108.0,0,0,0.03,0.03,11,12,0,0,0,0,4,29,0,1.85,23
Fabio Carvalho,2025-08-23,Brentford,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
Fabio Carvalho,2025-08-26,Bournemouth,Brentford,7.7,90,9720.0,18.0,108.0,1,0,0.0,0.0,15,20,1,0,1,0,1,27,0,1.85,23
Fabio Carvalho,2025-08-30,Sunderland,Brentford,6.3,10,1080.0,2.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,3,0,1.85,23
Fabio Carvalho,2025-09-13,Brentford,Chelsea,7.6,7,756.0,1.0,108.0,1,0,0.67,0.0,2,2,0,0,0,0,0,3,0,1.32,23
Fabio Carvalho,2025-09-16,Brentford,Aston Villa,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,11,15,2,0,0,0,1,38,0,1.85,23
Fabio Carvalho,2025-09-20,Fulham,Brentford,6.6,11,1188.0,2.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,1,4,0,1.68,23
Fabio Carvalho,2025-10-05,Brentford,Manchester City,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,2,0,0,0,0,0,2,0,0.0,23
Fabio Carvalho,2025-10-20,West Ham United,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
Fabio Carvalho,2025-10-25,Brentford,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
Fabio Carvalho,2025-10-28,Grimsby Town,Brentford,7.5,90,9720.0,18.0,108.0,1,0,0.0,0.0,24,33,2,0,1,0,1,56,0,1.85,23
Fabio Carvalho,2025-11-01,Crystal Palace,Brentford,6.6,9,972.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,4,0,2.06,23
Fabio Carvalho,2025-11-09,Brentford,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
