Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Dango Ouattara,24,2026-02-01,Aston Villa,Brentford,7.9,60,6480.0,12.0,108.0,1,0,0.11,0.03,5,8,0,0,0,0,0,17,0.0,1.85
Dango Ouattara,24,2026-02-07,Newcastle United,Brentford,7.8,90,9720.0,18.0,108.0,1,0,0.22,0.31,15,20,2,0,0,0,3,36,0.0,1.85
Dango Ouattara,24,2026-02-12,Brentford,Arsenal,6.2,90,9720.0,18.0,108.0,0,0,0.04,0.03,4,10,1,0,2,0,3,30,0.0,1.85
Dango Ouattara,24,2026-02-16,Macclesfield FC,Brentford,6.4,19,2052.0,4.0,108.0,0,0,0.0,0.0,1,3,0,0,0,0,1,8,0.0,1.95
Dango Ouattara,24,2026-02-21,Brentford,Brighton & Hove Albion,6.5,90,9720.0,18.0,108.0,0,0,0.33,0.66,16,22,2,0,1,0,1,41,0.0,1.85
Dango Ouattara,24,2026-02-28,Burnley,Brentford,6.8,72,7776.0,14.0,108.0,0,0,0.03,0.2,8,12,2,0,0,0,2,26,0.0,1.8
Dango Ouattara,24,2026-03-03,Bournemouth,Brentford,6.5,87,9396.0,17.0,108.0,0,0,0.14,0.0,11,21,0,0,1,0,6,43,0.0,1.81
Dango Ouattara,24,2026-03-09,West Ham United,Brentford,6.7,120,12960.0,24.0,108.0,0,0,0.0,0.0,13,21,2,0,0,0,3,47,0.0,1.85
Dango Ouattara,24,2026-03-16,Brentford,Wolverhampton,8.7,85,9180.0,17.0,108.0,0,0,0.02,1.02,15,22,4,0,2,0,3,39,0.0,1.85
Dango Ouattara,24,2026-03-21,Leeds United,Brentford,6.5,13,1404.0,3.0,108.0,0,0,0.0,0.0,2,4,0,0,0,0,3,6,0.0,2.14
Dango Ouattara,24,2026-04-11,Brentford,Everton,6.9,90,9720.0,18.0,108.0,0,0,0.09,0.32,18,24,2,0,3,0,5,47,0.0,1.85
Dango Ouattara,24,2026-04-18,Brentford,Fulham,6.6,90,9720.0,18.0,108.0,0,0,0.27,0.09,13,18,2,0,0,0,1,37,0.0,1.85
Dango Ouattara,24,2026-04-27,Manchester United,Brentford,6.0,90,9720.0,18.0,108.0,0,0,0.63,0.19,16,25,1,0,0,0,1,60,0.0,1.85
Dango Ouattara,24,2026-05-02,Brentford,West Ham United,7.4,89,,,0.0,0,0,0.12,0.01,11,15,0,0,0,0,4,35,,
Dango Ouattara,24,2026-05-09,Manchester City,Brentford,7.4,22,,,0.0,0,0,0.0,0.19,6,7,1,0,0,0,1,16,,
