Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Robert Atkinson,27,2026-02-24,Blackburn Rovers,Bristol City,6.4,45,,,0.0,0,0,0.0,0.01,37,47,0,0,3,0,3,58
Robert Atkinson,27,2026-02-21,Swansea City,Bristol City,7.5,90,,,0.0,0,0,0.0,0.0,44,54,1,0,2,0,8,79
Robert Atkinson,27,2026-02-17,Bristol City,Wrexham,6.2,90,,,0.0,0,0,0.0,0.01,43,49,0,0,1,0,3,60
Robert Atkinson,27,2026-02-07,Hull City,Bristol City,7.4,90,,,0.0,1,0,0.33,0.0,14,19,0,0,3,0,2,34
Robert Atkinson,27,2026-01-24,Bristol City,Sheffield Wednesday,8.4,90,,,0.0,0,0,0.0,0.2,55,61,2,0,1,0,4,78
Robert Atkinson,27,2026-01-20,Ipswich Town,Bristol City,6.4,80,,,0.0,0,0,0.0,0.01,44,52,1,0,3,0,4,67
Robert Atkinson,27,2026-01-17,Oxford United,Bristol City,7.2,90,,,0.0,0,0,0.0,0.01,44,58,0,0,0,0,8,81
Robert Atkinson,27,2026-01-10,Bristol City,Watford,8.2,71,,,0.0,1,0,0.0,0.0,46,51,0,0,3,0,2,67
Robert Atkinson,27,2026-01-04,Bristol City,Preston North End,6.8,54,,,0.0,0,0,0.03,0.02,45,51,0,0,1,0,1,65
Robert Atkinson,27,2026-01-01,Bristol City,Portsmouth,7.0,63,,,0.0,0,0,0.0,0.01,53,64,1,0,0,0,2,73
Robert Atkinson,27,2025-12-29,Millwall,Bristol City,7.0,66,,,0.0,0,0,0.07,0.02,22,27,0,0,3,0,1,45
Robert Atkinson,27,2025-12-26,West Bromwich Albion,Bristol City,6.6,25,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,14
Robert Atkinson,27,2025-12-20,Bristol City,Middlesbrough,8.0,36,,,0.0,1,0,0.2,0.0,2,3,0,0,0,0,0,13
Robert Atkinson,27,2025-11-01,Stoke City,Bristol City,6.0,49,,,0.0,0,0,0.0,0.02,11,17,1,0,0,0,2,27
Robert Atkinson,27,2025-10-25,Bristol City,Birmingham City,8.2,90,,,0.0,0,0,0.0,0.14,27,33,1,0,2,0,3,57
