Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jason Knight,25,2026-05-02,Bristol City,Stoke City,6.7,90,,,0.0,0,0,0.17,0.01,21,31,0,0,1,0,3,39
Jason Knight,25,2026-04-25,Birmingham City,Bristol City,6.3,90,,,0.0,0,0,0.0,0.02,54,68,0,0,0,0,5,77
Jason Knight,25,2026-04-21,Southampton,Bristol City,7.3,90,,,0.0,0,0,0.0,0.02,52,60,0,0,1,0,5,76
Jason Knight,25,2026-04-18,Bristol City,Norwich City,6.8,90,,,0.0,0,0,0.0,0.04,38,46,0,0,0,0,4,62
Jason Knight,25,2026-04-11,Queens Park Rangers,Bristol City,6.8,90,,,0.0,0,0,0.0,0.02,45,52,0,0,0,0,2,67
Jason Knight,25,2026-04-06,Bristol City,Sheffield United,6.6,90,,,0.0,0,0,0.0,0.03,49,60,0,0,1,0,3,75
Jason Knight,25,2026-04-03,Charlton Athletic,Bristol City,6.3,90,,,0.0,0,0,0.0,0.01,43,53,1,0,4,0,9,68
Jason Knight,25,2026-03-31,Ireland,North Macedonia,7.6,90,,,0.0,0,0,0.0,0.0,51,61,1,0,1,0,8,75
Jason Knight,25,2026-03-26,Czechia,Ireland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jason Knight,25,2026-03-21,Bristol City,West Bromwich Albion,6.7,90,,,0.0,0,0,0.0,0.01,61,75,0,0,1,0,4,89
Jason Knight,25,2026-03-14,Middlesbrough,Bristol City,7.0,90,,,0.0,0,0,0.0,0.01,20,25,0,0,1,0,2,42
Jason Knight,25,2026-03-10,Leicester City,Bristol City,6.9,90,,,0.0,0,0,0.0,0.04,43,49,1,0,1,0,3,63
Jason Knight,25,2026-03-07,Bristol City,Coventry City,7.2,90,,,0.0,0,0,0.07,0.1,65,76,4,0,0,0,5,92
Jason Knight,25,2026-03-03,Port Vale,Bristol City,6.7,59,,,0.0,0,0,0.0,0.0,29,39,0,0,1,0,5,53
Jason Knight,25,2026-02-27,Bristol City,Watford,6.7,90,,,0.0,0,0,0.03,0.05,60,72,1,0,2,0,3,83
