Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Noah Eile,23,2026-05-02,Bristol City,Stoke City,7.4,90,,,0.0,0,0,0.0,0.0,46,51,0,0,1,0,3,62
Noah Eile,23,2026-04-25,Birmingham City,Bristol City,6.8,90,,,0.0,0,0,0.0,0.01,40,49,0,0,2,0,3,59
Noah Eile,23,2026-04-21,Southampton,Bristol City,6.8,90,,,0.0,0,0,0.0,0.0,54,60,0,0,1,0,2,73
Noah Eile,23,2026-04-18,Bristol City,Norwich City,6.2,90,,,0.0,0,0,0.0,0.0,41,44,0,0,0,0,7,53
Noah Eile,23,2026-04-11,Queens Park Rangers,Bristol City,7.0,90,,,0.0,0,0,0.0,0.03,80,84,1,0,0,0,3,94
Noah Eile,23,2026-04-06,Bristol City,Sheffield United,7.2,90,,,0.0,0,0,0.0,0.0,55,59,0,0,3,0,5,70
Noah Eile,23,2026-04-03,Charlton Athletic,Bristol City,7.5,90,,,0.0,1,0,0.39,0.0,43,48,0,0,2,0,1,63
Noah Eile,23,2026-03-21,Bristol City,West Bromwich Albion,7.0,90,,,0.0,0,0,0.0,0.02,63,73,0,0,2,0,3,89
Noah Eile,23,2026-03-14,Middlesbrough,Bristol City,6.6,90,,,0.0,0,0,0.0,0.01,16,17,0,0,1,0,1,31
Noah Eile,23,2026-03-10,Leicester City,Bristol City,7.0,90,,,0.0,0,0,0.0,0.03,80,91,0,0,0,0,2,100
Noah Eile,23,2026-03-07,Bristol City,Coventry City,6.8,90,,,0.0,0,0,0.0,0.03,60,68,0,0,0,0,2,76
Noah Eile,23,2026-03-03,Port Vale,Bristol City,6.3,120,,,0.0,0,0,0.0,0.0,92,99,1,0,0,0,4,119
Noah Eile,23,2026-02-27,Bristol City,Watford,6.5,90,,,0.0,0,0,0.0,0.02,94,100,0,0,1,0,3,109
Noah Eile,23,2026-02-24,Blackburn Rovers,Bristol City,6.7,90,,,0.0,0,0,0.0,0.0,54,64,0,0,1,0,1,71
Noah Eile,23,2026-02-21,Swansea City,Bristol City,6.7,90,,,0.0,0,0,0.1,0.0,37,51,0,0,1,0,2,65
