Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Josh Tymon,26,2026-05-02,Swansea City,Charlton Athletic,6.7,90,,,0.0,0,0,0.05,0.22,36,41,3,0,3,0,6,69
Josh Tymon,26,2026-04-25,Norwich City,Swansea City,6.7,90,,,0.0,0,0,0.0,0.04,29,36,3,0,1,0,8,55
Josh Tymon,26,2026-04-21,Queens Park Rangers,Swansea City,6.6,90,,,0.0,0,0,0.04,0.06,40,48,1,0,1,0,4,72
Josh Tymon,26,2026-04-18,Swansea City,Southampton,6.1,90,,,0.0,0,0,0.0,0.08,26,33,1,0,0,0,1,45
Josh Tymon,26,2026-04-11,Leicester City,Swansea City,7.3,90,,,0.0,0,0,0.0,0.06,19,26,2,0,0,0,1,53
Josh Tymon,26,2026-04-06,Swansea City,Middlesbrough,6.5,90,,,0.0,0,0,0.0,0.17,17,19,2,0,1,0,6,33
Josh Tymon,26,2026-04-03,Sheffield United,Swansea City,5.8,90,,,0.0,0,0,0.0,0.05,34,44,1,0,0,0,3,75
Josh Tymon,26,2026-03-21,Swansea City,Coventry City,6.4,76,,,0.0,0,0,0.08,0.01,25,29,1,0,0,0,0,42
Josh Tymon,26,2026-03-13,Wrexham,Swansea City,6.2,82,,,0.0,0,0,0.07,0.03,38,43,2,0,1,0,3,69
Josh Tymon,26,2026-03-10,Portsmouth,Swansea City,7.1,90,,,0.0,0,0,0.12,0.11,26,30,2,0,4,0,7,66
Josh Tymon,26,2026-03-07,Swansea City,Stoke City,7.7,90,,,0.0,0,0,0.11,0.12,56,59,2,0,0,0,4,88
Josh Tymon,26,2026-02-28,Ipswich Town,Swansea City,6.0,90,,,0.0,0,0,0.0,0.05,43,48,0,0,0,0,1,71
Josh Tymon,26,2026-02-24,Swansea City,Preston North End,6.6,90,,,0.0,0,0,0.0,0.31,46,52,3,0,0,0,6,89
Josh Tymon,26,2026-02-21,Swansea City,Bristol City,7.0,90,,,0.0,0,0,0.0,0.01,18,32,0,0,3,0,6,61
Josh Tymon,26,2026-02-14,Derby County,Swansea City,6.5,90,,,0.0,0,0,0.03,0.03,74,79,1,0,1,0,2,97
