Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Sebastian Sebulonsen,26,2026-05-10,1. FC Köln,1. FC Heidenheim,6.0,90,,,0.0,0,0,0.11,0.29,27,36,2,0,0,0,3,55
Sebastian Sebulonsen,26,2026-05-02,1. FC Union Berlin,1. FC Köln,6.5,90,,,0.0,0,0,0.03,0.03,13,17,0,0,0,0,2,56
Sebastian Sebulonsen,26,2026-04-25,1. FC Köln,Bayer 04 Leverkusen,6.1,90,,,0.0,0,0,0.03,0.02,30,38,0,0,0,0,6,58
Sebastian Sebulonsen,26,2026-04-17,FC St. Pauli,1. FC Köln,6.5,79,,,0.0,0,0,0.0,0.04,29,36,0,0,1,0,3,55
Sebastian Sebulonsen,26,2026-04-12,1. FC Köln,SV Werder Bremen,6.6,86,,,0.0,0,0,0.07,0.05,33,37,1,0,0,0,2,58
Sebastian Sebulonsen,26,2026-04-05,Eintracht Frankfurt,1. FC Köln,6.7,90,,,0.0,0,0,0.0,0.02,17,27,1,0,0,0,3,42
Sebastian Sebulonsen,26,2026-03-14,Hamburger SV,1. FC Köln,6.6,16,,,0.0,0,0,0.0,0.0,4,6,0,0,0,0,1,11
Sebastian Sebulonsen,26,2026-02-21,1. FC Köln,TSG Hoffenheim,6.8,69,,,0.0,0,0,0.0,0.02,13,15,0,0,0,0,3,34
Sebastian Sebulonsen,26,2026-02-14,VfB Stuttgart,1. FC Köln,5.3,90,,,0.0,0,0,0.1,0.02,21,24,1,0,0,0,3,41
Sebastian Sebulonsen,26,2026-02-08,1. FC Köln,RB Leipzig,6.0,90,,,0.0,0,0,0.1,0.17,13,18,0,0,0,0,5,42
Sebastian Sebulonsen,26,2026-01-30,1. FC Köln,VfL Wolfsburg,7.0,90,,,0.0,0,0,0.0,0.05,30,40,1,0,0,0,5,68
Sebastian Sebulonsen,26,2026-01-25,SC Freiburg,1. FC Köln,6.6,90,,,0.0,0,0,0.03,0.03,40,51,0,0,1,0,6,69
Sebastian Sebulonsen,26,2026-01-17,1. FC Köln,1. FSV Mainz 05,6.8,90,,,0.0,0,0,0.0,0.08,41,54,0,0,2,0,3,67
Sebastian Sebulonsen,26,2026-01-14,1. FC Köln,FC Bayern München,5.8,90,,,0.0,0,0,0.0,0.01,16,20,0,0,2,0,5,39
Sebastian Sebulonsen,26,2026-01-10,1. FC Heidenheim,1. FC Köln,6.6,90,,,0.0,0,0,0.02,0.45,27,33,1,0,0,0,4,55
