Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Marius Bülter,33,2026-05-10,1. FC Köln,1. FC Heidenheim,7.1,90,,,0.0,1,0,0.28,0.05,22,27,1,0,1,0,1,44
Marius Bülter,33,2026-05-02,1. FC Union Berlin,1. FC Köln,7.5,71,,,0.0,1,0,0.13,0.03,11,17,0,0,0,0,4,27
Marius Bülter,33,2026-04-25,1. FC Köln,Bayer 04 Leverkusen,6.4,59,,,0.0,0,0,0.0,0.01,9,13,2,0,0,0,1,22
Marius Bülter,33,2026-04-17,FC St. Pauli,1. FC Köln,7.1,39,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,1,15
Marius Bülter,33,2026-04-12,1. FC Köln,SV Werder Bremen,6.8,23,,,0.0,0,0,0.28,0.02,6,8,0,0,0,0,3,13
Marius Bülter,33,2026-04-05,Eintracht Frankfurt,1. FC Köln,7.3,8,,,0.0,0,0,0.0,0.59,2,4,1,0,0,0,0,8
Marius Bülter,33,2026-03-21,1. FC Köln,Borussia M'gladbach,6.5,13,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,4
Marius Bülter,33,2026-03-14,Hamburger SV,1. FC Köln,6.4,16,,,0.0,0,0,0.0,0.09,2,4,0,0,1,0,1,11
Marius Bülter,33,2026-03-07,1. FC Köln,Borussia Dortmund,6.6,12,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,6
Marius Bülter,33,2026-02-27,FC Augsburg,1. FC Köln,6.7,66,,,0.0,0,0,0.0,0.03,6,9,1,0,0,0,0,17
Marius Bülter,33,2026-02-21,1. FC Köln,TSG Hoffenheim,6.5,11,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3
Marius Bülter,33,2026-02-14,VfB Stuttgart,1. FC Köln,6.7,84,,,0.0,0,0,0.26,0.05,17,20,1,0,0,0,2,30
Marius Bülter,33,2026-02-08,1. FC Köln,RB Leipzig,6.6,22,,,0.0,0,0,0.0,0.12,4,6,1,0,0,0,2,10
Marius Bülter,33,2026-01-30,1. FC Köln,VfL Wolfsburg,6.9,66,,,0.0,0,0,0.08,0.17,8,13,2,0,0,0,1,24
Marius Bülter,33,2026-01-25,SC Freiburg,1. FC Köln,6.8,90,,,0.0,0,0,0.37,0.17,18,27,3,0,1,0,5,48
