Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Matvey Safonov,2026-02-21,Paris Saint-Germain,Metz,6.8,90,9651.0,17.0,107.23,0,0,0.0,0.0,23,26,0,0,0,0,5,33,0.0,1.76
Matvey Safonov,2026-02-25,Paris Saint-Germain,AS Monaco,6.5,90,9663.0,17.0,107.37,0,0,0.0,0.0,14,17,0,0,0,0,8,27,0.0,1.76
Matvey Safonov,2026-02-28,Le Havre,Paris Saint-Germain,7.4,90,9684.0,17.0,107.6,0,0,0.0,0.0,21,24,0,0,0,0,7,35,0.0,1.76
Matvey Safonov,2026-03-06,Paris Saint-Germain,AS Monaco,6.1,90,9622.0,17.0,106.91,0,0,0.0,0.0,12,14,0,0,0,0,6,23,0.0,1.77
Matvey Safonov,2026-03-11,Paris Saint-Germain,Chelsea,5.4,90,9676.0,17.0,107.51,0,0,0.0,0.0,19,23,0,0,0,0,7,33,0.0,1.76
Matvey Safonov,2026-03-17,Chelsea,Paris Saint-Germain,10.0,90,9810.0,17.0,109.0,0,0,0.0,0.0,12,30,0,0,0,0,11,53,0.0,1.73
Matvey Safonov,2026-03-21,Nice,Paris Saint-Germain,6.8,90,9634.0,17.0,107.04,0,0,0.0,0.0,20,24,0,0,0,0,5,29,0.0,1.76
Matvey Safonov,2026-03-27,Russia,Nicaragua,5.6,67,7178.0,13.0,107.13,0,0,0.0,0.0,18,21,0,0,0,0,3,25,0.0,1.81
Matvey Safonov,2026-04-03,Paris Saint-Germain,Toulouse,5.9,90,9614.0,17.0,106.82,0,0,0.0,0.0,23,28,0,0,0,0,2,33,0.0,1.77
Matvey Safonov,2026-04-08,Paris Saint-Germain,Liverpool,6.6,90,9618.0,19.0,106.87,0,0,0.0,0.0,10,18,0,0,1,0,4,28,0.0,1.98
Matvey Safonov,2026-04-14,Liverpool,Paris Saint-Germain,7.4,90,9785.0,17.0,108.72,0,0,0.0,0.0,6,25,0,0,0,0,12,44,0.0,1.74
Matvey Safonov,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,7.2,90,9592.0,17.0,106.58,0,0,0.0,0.0,14,14,0,0,0,0,5,19,0.0,1.77
Matvey Safonov,2026-04-22,Paris Saint-Germain,Nantes,8.0,90,9667.0,17.0,107.41,0,0,0.0,0.0,8,9,0,0,0,0,10,22,0.0,1.76
Matvey Safonov,2026-04-25,Angers,Paris Saint-Germain,6.9,90,9580.0,17.0,106.44,0,0,0.0,0.0,20,26,0,0,0,0,1,28,0.0,1.77
Matvey Safonov,2026-04-28,Paris Saint-Germain,FC Bayern München,6.0,90,9826.0,17.0,109.18,0,0,0.0,0.0,11,29,0,0,0,0,15,45,0.0,1.73
