Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Vitinha,2026-02-17,AS Monaco,Paris Saint-Germain,7.0,90,10104.0,20.0,112.27,0,0,0.98,0.17,105,112,1,0,2,0,10,126,0.0,1.98
Vitinha,2026-02-21,Paris Saint-Germain,Metz,7.3,27,3041.0,5.0,112.63,0,0,0.03,0.08,40,40,0,0,0,0,2,43,0.0,1.64
Vitinha,2026-02-25,Paris Saint-Germain,AS Monaco,7.7,90,10050.0,20.0,111.67,0,0,0.09,0.24,117,121,2,0,2,0,4,131,0.0,1.99
Vitinha,2026-02-28,Le Havre,Paris Saint-Germain,7.4,90,10008.0,19.0,111.2,0,0,0.07,0.06,103,111,1,0,1,0,4,121,0.0,1.9
Vitinha,2026-03-06,Paris Saint-Germain,AS Monaco,7.7,90,10117.0,22.0,112.41,0,0,0.06,0.14,106,114,3,0,3,0,9,132,0.0,2.17
Vitinha,2026-03-11,Paris Saint-Germain,Chelsea,7.8,90,9887.0,17.0,109.86,1,0,0.2,0.05,83,91,1,0,0,0,2,98,0.0,1.72
Vitinha,2026-03-17,Chelsea,Paris Saint-Germain,6.9,90,9874.0,19.0,109.71,0,0,0.02,0.02,76,82,2,0,1,0,3,92,0.0,1.92
Vitinha,2026-03-21,Nice,Paris Saint-Germain,8.2,90,9924.0,19.0,110.27,0,0,0.0,0.14,98,101,1,0,1,0,2,107,0.0,1.91
Vitinha,2026-03-29,Mexico,Portugal,7.5,45,5086.0,9.0,113.02,0,0,0.0,0.0,67,70,1,0,0,0,4,74,0.0,1.77
Vitinha,2026-04-01,USA,Portugal,7.4,45,5019.0,10.0,111.53,0,0,0.0,0.0,58,62,1,0,1,0,1,67,0.0,1.99
Vitinha,2026-04-03,Paris Saint-Germain,Toulouse,7.2,23,2591.0,4.0,112.65,0,0,0.0,0.03,36,40,0,0,0,0,0,42,0.0,1.54
Vitinha,2026-04-08,Paris Saint-Germain,Liverpool,7.9,90,10130.0,17.0,112.56,0,0,0.0,0.06,133,139,0,0,0,0,5,147,0.0,1.68
Vitinha,2026-04-14,Liverpool,Paris Saint-Germain,7.0,90,9852.0,20.0,109.47,0,0,0.08,0.11,50,60,1,0,2,0,7,75,0.0,2.03
Vitinha,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,6.4,39,4267.0,8.0,109.41,0,0,0.04,0.01,26,30,0,0,0,0,2,35,0.0,1.87
Vitinha,2026-04-28,Paris Saint-Germain,FC Bayern München,7.3,90,9785.0,20.0,108.72,0,0,0.0,0.3,48,56,3,0,2,0,6,62,0.0,2.04
