Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Fabián Ruiz,2025-11-29,AS Monaco,Paris Saint-Germain,6.1,83,8992.0,16.0,108.34,0,0,0.08,0.04,38,45,1,0,0,0,5,51,0.0,1.78
Fabián Ruiz,2025-12-06,Paris Saint-Germain,Stade Rennais,6.7,19,2142.0,4.0,112.74,0,0,0.0,0.03,34,35,0,0,0,0,0,35,0.0,1.87
Fabián Ruiz,2025-12-10,Athletic Club,Paris Saint-Germain,6.7,90,9836.0,17.0,109.29,0,0,0.66,0.26,45,59,1,0,0,0,5,77,0.0,1.73
Fabián Ruiz,2025-12-13,Metz,Paris Saint-Germain,6.7,45,4943.0,9.0,109.84,0,0,0.0,0.44,42,42,0,0,0,0,1,49,0.0,1.82
Fabián Ruiz,2025-12-17,Paris Saint-Germain,Flamengo,6.7,105,11495.0,20.0,109.48,0,0,0.0,0.0,72,80,0,0,0,0,5,97,0.0,1.74
Fabián Ruiz,2025-12-20,Vendée Fontenay Foot,Paris Saint-Germain,6.7,29,3238.0,6.0,111.66,0,0,0.0,0.0,38,41,0,0,0,0,1,43,0.0,1.85
Fabián Ruiz,2026-01-04,Paris Saint-Germain,Paris FC,7.6,90,9958.0,19.0,110.64,0,0,0.26,0.15,88,96,2,0,1,0,4,109,0.0,1.91
Fabián Ruiz,2026-01-08,Paris Saint-Germain,Olympique de Marseille,6.8,89,9680.0,17.0,108.76,0,0,0.0,0.0,55,60,1,0,0,0,5,65,0.0,1.76
Fabián Ruiz,2026-01-12,Paris Saint-Germain,Paris FC,7.1,90,9970.0,19.0,110.78,0,0,0.0,0.0,79,87,0,0,1,0,8,100,0.0,1.91
Fabián Ruiz,2026-01-16,Paris Saint-Germain,Lille,7.5,90,10062.0,22.0,111.8,0,0,0.07,0.13,103,112,2,0,3,0,8,122,0.0,2.19
Fabián Ruiz,2026-01-20,Sporting CP,Paris Saint-Germain,6.9,80,8719.0,15.0,108.99,0,0,0.13,0.08,46,51,4,0,0,0,5,61,0.0,1.72
Fabián Ruiz,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,6.9,18,2058.0,3.0,114.33,0,0,0.0,0.03,23,25,2,0,0,0,2,34,0.0,1.46
Fabián Ruiz,2026-04-22,Paris Saint-Germain,Nantes,6.9,30,3376.0,6.0,112.53,0,0,0.06,0.03,40,42,0,0,0,0,3,45,0.0,1.78
Fabián Ruiz,2026-04-25,Angers,Paris Saint-Germain,6.8,45,5082.0,10.0,112.93,0,0,0.04,0.02,59,63,0,0,1,0,4,73,0.0,1.97
Fabián Ruiz,2026-04-28,Paris Saint-Germain,FC Bayern München,6.5,26,2822.0,5.0,108.54,0,0,0.0,0.0,7,7,0,0,0,0,3,13,0.0,1.77
