Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Bradley Barcola,2026-02-01,RC Strasbourg,Paris Saint-Germain,6.7,60,6434.0,12.0,107.23,0,0,0.0,0.06,16,20,2,0,0,0,0,32,0.0,1.87
Bradley Barcola,2026-02-08,Paris Saint-Germain,Olympique de Marseille,6.8,68,7333.0,14.0,107.84,0,0,0.91,0.1,19,25,2,0,1,0,3,37,0.0,1.91
Bradley Barcola,2026-02-13,Stade Rennais,Paris Saint-Germain,7.4,30,3247.0,6.0,108.23,0,0,0.41,0.21,11,13,2,0,0,0,0,23,0.0,1.85
Bradley Barcola,2026-02-17,AS Monaco,Paris Saint-Germain,6.9,81,8774.0,16.0,108.32,0,0,0.38,0.19,34,40,2,0,0,0,2,58,0.0,1.82
Bradley Barcola,2026-02-21,Paris Saint-Germain,Metz,7.8,64,6934.0,15.0,108.34,1,0,0.91,0.31,23,27,1,0,2,0,1,48,0.0,2.16
Bradley Barcola,2026-02-25,Paris Saint-Germain,AS Monaco,7.1,69,7375.0,13.0,106.88,0,0,0.16,0.2,19,20,1,0,0,0,0,31,0.0,1.76
Bradley Barcola,2026-02-28,Le Havre,Paris Saint-Germain,7.7,90,9622.0,19.0,106.91,1,0,0.53,0.25,15,20,3,0,1,0,2,35,0.0,1.97
Bradley Barcola,2026-03-06,Paris Saint-Germain,AS Monaco,7.0,90,9723.0,19.0,108.03,1,0,0.42,0.13,28,35,2,0,1,0,2,59,0.0,1.95
Bradley Barcola,2026-03-11,Paris Saint-Germain,Chelsea,7.4,77,8328.0,16.0,108.16,1,0,0.12,0.03,26,29,1,0,1,0,4,46,0.0,1.92
Bradley Barcola,2026-03-17,Chelsea,Paris Saint-Germain,7.6,59,6287.0,11.0,106.56,1,0,0.56,0.03,7,9,0,0,0,0,1,19,0.0,1.75
Bradley Barcola,2026-04-14,Liverpool,Paris Saint-Germain,6.8,38,4040.0,9.0,106.32,0,0,0.0,0.21,7,8,1,0,1,0,0,12,0.0,2.23
Bradley Barcola,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,6.8,72,7732.0,14.0,107.39,0,0,0.34,0.23,19,28,1,0,0,0,1,38,0.0,1.81
Bradley Barcola,2026-04-22,Paris Saint-Germain,Nantes,6.5,25,2684.0,5.0,107.36,0,0,0.18,0.02,10,10,0,0,0,0,0,14,0.0,1.86
Bradley Barcola,2026-04-25,Angers,Paris Saint-Germain,7.2,63,6833.0,12.0,108.46,0,0,0.61,0.19,35,37,1,0,0,0,2,46,0.0,1.76
Bradley Barcola,2026-04-28,Paris Saint-Germain,FC Bayern München,6.2,20,2121.0,4.0,106.05,0,0,0.0,0.0,3,4,0,0,0,0,0,5,0.0,1.89
