Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Buluthan Bulut,23,2026-05-16,Fatih Karagümrük,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Buluthan Bulut,23,2026-05-09,Alanyaspor,Kayserispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Buluthan Bulut,23,2026-04-27,Alanyaspor,Samsunspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Buluthan Bulut,23,2026-04-11,Alanyaspor,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Buluthan Bulut,23,2026-03-18,Alanyaspor,Kocaelispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Buluthan Bulut,23,2025-01-03,Alanyaspor,Konyaspor,6.6,12,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,5
Buluthan Bulut,23,2024-12-21,Beşiktaş JK,Alanyaspor,6.5,11,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,4
Buluthan Bulut,23,2024-12-14,Alanyaspor,Gaziantep FK,,1,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,4
Buluthan Bulut,23,2024-12-08,Kayserispor,Alanyaspor,6.9,19,,,0.0,0,0,0.0,0.01,12,13,0,0,0,0,2,19
Buluthan Bulut,23,2024-11-30,Alanyaspor,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Buluthan Bulut,23,2024-11-24,Samsunspor,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
