Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Oier Zarraga,27,2026-05-09,Cagliari,Udinese,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Oier Zarraga,27,2026-05-02,Udinese,Torino,6.9,21,,,0.0,0,0,0.0,0.0,7,8,0,0,0,0,1,12
Oier Zarraga,27,2026-04-27,Lazio,Udinese,6.3,8,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,5
Oier Zarraga,27,2026-04-18,Udinese,Parma,6.7,17,,,0.0,0,0,0.0,0.01,5,5,0,0,0,0,1,10
Oier Zarraga,27,2026-04-11,Milan,Udinese,6.6,9,,,0.0,0,0,0.0,0.0,1,1,0,0,1,0,1,3
Oier Zarraga,27,2026-04-06,Udinese,Como,6.5,11,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,1,3
Oier Zarraga,27,2026-03-20,Genoa,Udinese,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Oier Zarraga,27,2026-03-14,Udinese,Juventus,6.5,76,,,0.0,0,0,0.0,0.01,26,27,0,0,0,0,3,35
Oier Zarraga,27,2026-03-07,Atalanta,Udinese,6.6,45,,,0.0,0,0,0.1,0.06,8,12,1,0,2,0,3,24
Oier Zarraga,27,2026-03-02,Udinese,Fiorentina,6.5,17,,,0.0,0,0,0.0,0.0,8,8,0,0,1,0,2,10
Oier Zarraga,27,2026-02-23,Bologna,Udinese,6.7,10,,,0.0,0,0,0.05,0.01,5,6,0,0,0,0,1,8
Oier Zarraga,27,2026-02-15,Udinese,Sassuolo,6.6,25,,,0.0,0,0,0.0,0.02,7,7,0,0,0,0,1,14
Oier Zarraga,27,2026-02-08,Lecce,Udinese,6.4,10,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3
Oier Zarraga,27,2026-02-02,Udinese,AS Roma,7.0,11,,,0.0,0,0,0.0,0.1,2,2,0,0,0,0,1,7
Oier Zarraga,27,2026-01-26,Hellas Verona,Udinese,6.5,13,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,2
