Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Keinan Davis,28,2026-05-09,Cagliari,Udinese,7.2,25,,,0.0,0,0,0.79,0.39,5,7,1,0,0,0,2,12
Keinan Davis,28,2026-04-11,Milan,Udinese,6.4,76,,,0.0,0,0,0.45,0.02,11,13,1,0,1,0,5,35
Keinan Davis,28,2026-03-20,Genoa,Udinese,7.9,90,,,0.0,1,0,0.43,0.0,9,11,1,0,0,0,3,26
Keinan Davis,28,2026-03-14,Udinese,Juventus,7.3,90,,,0.0,0,0,0.0,0.35,12,13,2,0,0,0,4,24
Keinan Davis,28,2026-03-07,Atalanta,Udinese,7.9,76,,,0.0,1,0,0.1,0.03,15,19,1,0,0,0,4,34
Keinan Davis,28,2026-03-02,Udinese,Fiorentina,8.4,68,,,0.0,1,0,0.95,0.01,9,12,1,0,1,0,6,26
Keinan Davis,28,2026-02-02,Udinese,AS Roma,6.4,56,,,0.0,0,0,0.0,0.0,6,11,0,0,0,0,2,27
Keinan Davis,28,2026-01-26,Hellas Verona,Udinese,8.3,84,,,0.0,1,0,0.51,0.15,23,26,3,0,0,0,8,42
Keinan Davis,28,2026-01-17,Udinese,Inter,6.6,90,,,0.0,0,0,0.0,0.05,9,12,0,0,0,0,4,22
Keinan Davis,28,2026-01-10,Udinese,Pisa,6.7,90,,,0.0,1,0,1.48,0.03,14,19,0,0,0,0,2,34
Keinan Davis,28,2026-01-07,Torino,Udinese,7.1,90,,,0.0,0,0,0.36,0.15,15,21,2,0,0,0,2,42
Keinan Davis,28,2026-01-03,Como,Udinese,6.8,90,,,0.0,0,0,0.0,0.01,9,12,0,0,0,0,2,22
Keinan Davis,28,2025-12-27,Udinese,Lazio,7.1,90,,,0.0,1,0,0.16,0.1,17,21,2,0,0,0,3,31
Keinan Davis,28,2025-12-21,Fiorentina,Udinese,6.2,65,,,0.0,0,0,0.09,0.0,9,11,0,0,0,0,2,21
Keinan Davis,28,2025-12-14,Udinese,SSC Napoli,6.5,84,,,0.0,0,0,0.04,0.04,17,22,2,0,0,0,3,34
