Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Idrissa Gueye,19,2026-05-09,Cagliari,Udinese,7.1,12,,,0.0,1,0,0.61,0.02,1,1,1,0,0,0,0,5
Idrissa Gueye,19,2026-05-02,Udinese,Torino,6.8,20,,,0.0,0,0,0.16,0.0,7,9,0,0,0,0,0,14
Idrissa Gueye,19,2026-04-27,Lazio,Udinese,6.2,82,,,0.0,0,0,0.04,0.1,10,12,1,0,2,0,3,23
Idrissa Gueye,19,2026-04-18,Udinese,Parma,6.2,26,,,0.0,0,0,0.39,0.03,4,4,1,0,0,0,0,10
Idrissa Gueye,19,2026-04-11,Milan,Udinese,6.3,14,,,0.0,0,0,0.07,0.0,4,5,0,0,0,0,0,7
Idrissa Gueye,19,2026-04-06,Udinese,Como,6.5,21,,,0.0,0,0,0.11,0.0,2,3,0,0,0,0,0,11
Idrissa Gueye,19,2026-03-20,Genoa,Udinese,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Idrissa Gueye,19,2026-03-14,Udinese,Juventus,6.7,13,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2
Idrissa Gueye,19,2026-03-07,Atalanta,Udinese,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Idrissa Gueye,19,2026-03-02,Udinese,Fiorentina,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Idrissa Gueye,19,2026-02-23,Bologna,Udinese,6.6,10,,,0.0,0,0,0.07,0.0,4,5,0,0,0,0,0,11
Idrissa Gueye,19,2026-02-15,Udinese,Sassuolo,6.6,11,,,0.0,0,0,0.08,0.0,0,1,0,0,0,0,0,3
Idrissa Gueye,19,2026-02-08,Lecce,Udinese,6.4,26,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,11
Idrissa Gueye,19,2026-02-02,Udinese,AS Roma,6.3,33,,,0.0,0,0,0.0,0.0,2,4,0,0,1,0,0,12
Idrissa Gueye,19,2026-01-26,Hellas Verona,Udinese,6.5,11,,,0.0,0,0,0.0,0.0,2,3,1,0,0,0,1,8
