Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Oumar Solet,26,2026-05-09,Cagliari,Udinese,7.0,90,,,0.0,0,0,0.08,0.02,42,50,1,0,1,0,1,69
Oumar Solet,26,2026-05-02,Udinese,Torino,8.6,90,,,0.0,0,0,0.1,0.03,79,83,2,0,0,0,8,106
Oumar Solet,26,2026-04-27,Lazio,Udinese,6.6,90,,,0.0,0,0,0.03,0.02,88,95,0,0,0,0,2,106
Oumar Solet,26,2026-04-18,Udinese,Parma,7.8,90,,,0.0,0,0,0.05,0.62,71,78,3,0,1,0,4,91
Oumar Solet,26,2026-04-11,Milan,Udinese,7.5,90,,,0.0,0,0,0.0,0.01,42,47,0,0,2,0,6,62
Oumar Solet,26,2026-04-06,Udinese,Como,8.1,90,,,0.0,0,0,0.0,0.03,75,77,2,0,1,0,9,102
Oumar Solet,26,2026-03-20,Genoa,Udinese,7.2,90,,,0.0,0,0,0.0,0.01,52,62,0,0,1,0,2,81
Oumar Solet,26,2026-03-14,Udinese,Juventus,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Oumar Solet,26,2026-02-23,Bologna,Udinese,6.7,10,,,0.0,0,0,0.0,0.0,12,13,0,0,0,0,1,15
Oumar Solet,26,2026-02-15,Udinese,Sassuolo,8.3,86,,,0.0,1,0,0.14,0.01,56,63,0,0,1,0,3,75
Oumar Solet,26,2026-02-08,Lecce,Udinese,7.3,90,,,0.0,1,0,0.79,0.01,31,38,0,0,0,0,4,57
Oumar Solet,26,2026-02-02,Udinese,AS Roma,7.4,90,,,0.0,0,0,0.38,0.0,34,37,0,0,0,0,1,54
Oumar Solet,26,2026-01-26,Hellas Verona,Udinese,7.1,90,,,0.0,0,0,0.0,0.04,49,55,1,0,6,0,9,83
Oumar Solet,26,2026-01-17,Udinese,Inter,7.9,90,,,0.0,0,0,0.04,0.02,51,57,1,0,5,0,4,75
Oumar Solet,26,2026-01-10,Udinese,Pisa,7.2,90,,,0.0,0,0,0.01,0.39,57,64,2,0,1,0,5,84
