Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Bartuğ Elmaz,23,2026-01-31,Göztepe,Fatih Karagümrük,6.7,27,,,0.0,0,0,0.0,0.01,22,23,0,0,0,0,1,27
Bartuğ Elmaz,23,2026-02-04,Fatih Karagümrük,Başakşehir FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bartuğ Elmaz,23,2026-02-07,Fatih Karagümrük,Antalyaspor,6.8,17,,,0.0,0,0,0.0,0.0,2,5,0,0,0,0,0,9
Bartuğ Elmaz,23,2026-02-16,Kasımpaşa,Fatih Karagümrük,6.5,23,,,0.0,0,0,0.0,0.01,24,26,0,0,0,0,4,28
Bartuğ Elmaz,23,2026-02-22,Fatih Karagümrük,Samsunspor,7.1,90,,,0.0,0,0,0.0,0.05,45,57,0,0,1,0,9,66
Bartuğ Elmaz,23,2026-02-27,Trabzonspor,Fatih Karagümrük,6.8,90,,,0.0,0,0,0.04,0.05,77,82,1,0,2,0,9,93
Bartuğ Elmaz,23,2026-03-08,Gaziantep FK,Fatih Karagümrük,7.0,90,,,0.0,0,0,0.09,0.03,53,62,1,0,0,0,5,80
Bartuğ Elmaz,23,2026-03-13,Fatih Karagümrük,Fenerbahçe,7.7,65,,,0.0,1,0,0.06,0.0,23,29,0,0,1,0,4,37
Bartuğ Elmaz,23,2026-03-19,Kayserispor,Fatih Karagümrük,7.0,90,,,0.0,0,0,0.0,0.02,47,57,1,0,1,0,5,66
Bartuğ Elmaz,23,2026-04-05,Fatih Karagümrük,Çaykur Rizespor,6.8,90,,,0.0,0,0,0.0,0.04,43,52,1,0,0,0,10,62
Bartuğ Elmaz,23,2026-04-12,Konyaspor,Fatih Karagümrük,7.3,90,,,0.0,0,0,0.14,0.33,75,83,1,0,0,0,11,102
Bartuğ Elmaz,23,2026-04-18,Fatih Karagümrük,Eyüpspor,6.5,61,,,0.0,0,0,0.02,0.01,37,46,0,0,0,0,2,54
Bartuğ Elmaz,23,2026-04-27,Beşiktaş JK,Fatih Karagümrük,7.1,72,,,0.0,0,0,0.12,0.02,34,40,1,0,0,0,7,48
Bartuğ Elmaz,23,2026-05-03,Fatih Karagümrük,Gençlerbirliği,6.9,31,,,0.0,0,0,0.0,0.01,17,20,0,0,0,0,3,22
Bartuğ Elmaz,23,2026-05-09,Kocaelispor,Fatih Karagümrük,6.9,90,,,0.0,0,0,0.05,0.03,33,41,1,0,1,0,3,54
Bartuğ Elmaz,23,2026-05-16,Fatih Karagümrük,Alanyaspor,7.5,90,,,0.0,0,0,0.06,0.03,60,65,0,0,2,0,7,78
