Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Matías Kranevitter,32,2026-01-13,Alanyaspor,Fatih Karagümrük,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matías Kranevitter,32,2026-01-17,Başakşehir FK,Fatih Karagümrük,6.7,90,,,0.0,0,0,0.01,0.02,32,41,1,0,0,0,8,50
Matías Kranevitter,32,2026-01-31,Göztepe,Fatih Karagümrük,7.0,90,,,0.0,0,0,0.0,0.01,26,35,0,0,1,0,1,46
Matías Kranevitter,32,2026-02-04,Fatih Karagümrük,Başakşehir FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matías Kranevitter,32,2026-02-07,Fatih Karagümrük,Antalyaspor,7.3,90,,,0.0,0,0,0.01,0.03,27,37,0,0,1,0,3,49
Matías Kranevitter,32,2026-02-16,Kasımpaşa,Fatih Karagümrük,6.6,67,,,0.0,0,0,0.0,0.05,32,36,1,0,0,0,1,41
Matías Kranevitter,32,2026-02-22,Fatih Karagümrük,Samsunspor,6.6,90,,,0.0,0,0,0.0,0.02,25,29,0,0,1,0,3,36
Matías Kranevitter,32,2026-02-27,Trabzonspor,Fatih Karagümrük,6.6,45,,,0.0,0,0,0.0,0.0,19,22,0,0,0,0,4,27
Matías Kranevitter,32,2026-03-08,Gaziantep FK,Fatih Karagümrük,6.6,59,,,0.0,0,0,0.0,0.01,22,24,1,0,1,0,0,32
Matías Kranevitter,32,2026-03-13,Fatih Karagümrük,Fenerbahçe,7.1,90,,,0.0,0,0,0.0,0.01,18,24,1,0,1,0,5,33
Matías Kranevitter,32,2026-03-19,Kayserispor,Fatih Karagümrük,5.4,37,,,0.0,0,0,0.0,0.01,18,22,0,0,0,0,4,23
Matías Kranevitter,32,2026-04-18,Fatih Karagümrük,Eyüpspor,7.0,90,,,0.0,0,0,0.04,0.05,62,66,0,0,0,0,6,73
Matías Kranevitter,32,2026-04-27,Beşiktaş JK,Fatih Karagümrük,6.5,34,,,0.0,0,0,0.0,0.0,5,9,0,0,1,0,1,17
Matías Kranevitter,32,2026-05-03,Fatih Karagümrük,Gençlerbirliği,7.3,90,,,0.0,0,0,0.0,0.0,29,39,0,0,1,0,4,48
Matías Kranevitter,32,2026-05-09,Kocaelispor,Fatih Karagümrük,6.8,59,,,0.0,0,0,0.0,0.01,15,15,0,0,0,0,3,16
Matías Kranevitter,32,2026-05-16,Fatih Karagümrük,Alanyaspor,6.7,90,,,0.0,0,0,0.0,0.02,38,44,0,0,0,0,2,49
