Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Johan Mojica,33,2026-01-17,Mallorca,Athletic Club,6.9,19,2052.0,4.0,108.0,0,0,0.0,0.0,4,6,0,0,0,0,1,10,0.0,1.95
Johan Mojica,33,2026-01-25,Atlético Madrid,Mallorca,6.1,90,9720.0,18.0,108.0,0,0,0.03,0.02,28,32,0,0,1,0,5,64,0.0,1.85
Johan Mojica,33,2026-02-02,Mallorca,Sevilla,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,19,26,0,0,4,0,5,51,0.0,1.85
Johan Mojica,33,2026-02-07,FC Barcelona,Mallorca,5.9,90,9720.0,18.0,108.0,0,0,0.0,0.02,13,21,0,0,0,0,2,41,0.0,1.85
Johan Mojica,33,2026-02-15,Mallorca,Real Betis,6.5,82,8856.0,16.0,108.0,0,0,0.0,0.04,57,64,0,0,0,0,8,78,0.0,1.81
Johan Mojica,33,2026-02-22,Celta Vigo,Mallorca,5.9,22,2376.0,4.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,1,15,0.0,1.68
Johan Mojica,33,2026-02-28,Mallorca,Real Sociedad,7.3,90,9720.0,18.0,108.0,0,0,0.09,0.11,48,55,2,0,1,0,6,77,0.0,1.85
Johan Mojica,33,2026-03-07,Osasuna,Mallorca,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.07,27,34,0,0,1,0,5,58,0.0,1.85
Johan Mojica,33,2026-03-15,Mallorca,Espanyol,6.3,83,8964.0,17.0,108.0,0,0,0.0,0.07,39,44,3,0,1,0,3,64,0.0,1.9
Johan Mojica,33,2026-03-27,Colombia,Croatia,6.0,63,6804.0,13.0,108.0,0,0,0.0,0.0,33,36,0,0,0,0,3,47,0.0,1.91
Johan Mojica,33,2026-03-29,Colombia,France,5.8,63,6804.0,13.0,108.0,0,0,0.0,0.0,20,25,0,0,0,0,0,44,0.0,1.91
Johan Mojica,33,2026-04-04,Mallorca,Real Madrid,6.5,90,9720.0,18.0,108.0,0,0,0.03,0.01,24,33,1,0,2,0,1,47,0.0,1.85
Johan Mojica,33,2026-04-12,Mallorca,Rayo Vallecano,7.4,90,9720.0,18.0,108.0,0,0,0.05,0.18,30,32,2,0,1,0,3,55,0.0,1.85
Johan Mojica,33,2026-04-21,Mallorca,Valencia,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.04,42,50,1,0,0,0,5,78,0.0,1.85
Johan Mojica,33,2026-04-25,Deportivo Alavés,Mallorca,6.2,86,9288.0,17.0,108.0,0,0,0.0,0.0,11,14,0,0,1,0,4,33,0.0,1.83
Johan Mojica,33,2026-05-01,Girona FC,Mallorca,7.0,90,,,0.0,0,0,0.0,0.48,33,43,1,0,2,0,9,71,,
Johan Mojica,33,2026-05-10,Mallorca,Villarreal,6.9,62,,,0.0,0,0,0.03,0.3,30,33,3,0,1,0,2,55,,
Johan Mojica,33,2026-05-13,Getafe,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
