Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Toni Lato,2026-01-04,Mallorca,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Toni Lato,2026-01-11,Rayo Vallecano,Mallorca,6.3,59,6372.0,12.0,108.0,0,0,0.0,0.17,5,7,1,0,1,0,2,23,0,1.88,28
Toni Lato,2026-01-17,Mallorca,Athletic Club,6.3,83,8964.0,17.0,108.0,0,0,0.0,0.03,17,25,0,0,1,0,3,40,0,1.9,28
Toni Lato,2026-02-02,Mallorca,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Toni Lato,2026-02-07,FC Barcelona,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Toni Lato,2026-02-15,Mallorca,Real Betis,6.8,8,864.0,2.0,108.0,0,0,0.0,0.0,10,10,0,0,0,0,0,15,0,2.31,28
Toni Lato,2026-02-22,Celta Vigo,Mallorca,6.5,68,7344.0,14.0,108.0,0,0,0.0,0.01,18,22,0,0,0,0,3,26,0,1.91,28
Toni Lato,2026-02-28,Mallorca,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Toni Lato,2026-03-07,Osasuna,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Toni Lato,2026-03-15,Mallorca,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Toni Lato,2026-03-21,Elche,Mallorca,6.1,90,9720.0,18.0,108.0,0,0,0.0,0.19,27,33,1,0,1,0,4,69,0,1.85,28
Toni Lato,2026-04-04,Mallorca,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Toni Lato,2026-04-12,Mallorca,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Toni Lato,2026-04-21,Mallorca,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Toni Lato,2026-04-25,Deportivo Alavés,Mallorca,6.8,11,1188.0,2.0,108.0,0,0,0.0,0.04,5,6,0,0,0,0,1,10,0,1.68,28
