Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Sergi Darder,2026-01-11,Rayo Vallecano,Mallorca,6.8,20,2160.0,4.0,108.0,0,0,0.04,0.11,9,13,1,0,0,0,2,20,0,1.85,32
Sergi Darder,2026-01-17,Mallorca,Athletic Club,7.7,89,9612.0,18.0,108.0,0,0,0.2,0.27,28,39,4,0,1,0,7,63,0,1.87,32
Sergi Darder,2026-01-25,Atlético Madrid,Mallorca,7.1,74,7992.0,15.0,108.0,0,0,0.0,0.11,29,33,1,0,0,0,3,52,0,1.88,32
Sergi Darder,2026-02-02,Mallorca,Sevilla,7.2,83,8964.0,17.0,108.0,1,0,0.25,0.08,16,24,2,0,1,0,3,42,0,1.9,32
Sergi Darder,2026-02-07,FC Barcelona,Mallorca,6.4,28,3024.0,6.0,108.0,0,0,0.0,0.14,8,9,1,0,0,0,1,13,0,1.98,32
Sergi Darder,2026-02-15,Mallorca,Real Betis,7.7,78,8424.0,16.0,108.0,0,0,0.09,0.36,36,39,4,0,1,0,2,66,0,1.9,32
Sergi Darder,2026-02-22,Celta Vigo,Mallorca,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.1,12,15,1,0,1,0,2,26,0,1.85,32
Sergi Darder,2026-02-28,Mallorca,Real Sociedad,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.21,27,34,2,0,1,0,2,50,0,1.85,32
Sergi Darder,2026-03-07,Osasuna,Mallorca,6.5,37,3996.0,7.0,108.0,0,0,0.0,0.06,11,13,2,0,0,0,1,18,0,1.75,32
Sergi Darder,2026-03-15,Mallorca,Espanyol,6.9,15,1620.0,3.0,108.0,0,0,0.02,0.11,13,14,4,0,0,0,1,24,0,1.85,32
Sergi Darder,2026-03-21,Elche,Mallorca,6.3,25,2700.0,5.0,108.0,0,0,0.04,0.02,14,16,0,0,0,0,3,19,0,1.85,32
Sergi Darder,2026-04-04,Mallorca,Real Madrid,7.2,90,9720.0,18.0,108.0,0,0,0.01,0.01,38,43,0,0,1,0,2,62,0,1.85,32
Sergi Darder,2026-04-12,Mallorca,Rayo Vallecano,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.17,33,39,3,0,2,0,5,60,0,1.85,32
Sergi Darder,2026-04-21,Mallorca,Valencia,7.8,90,9720.0,18.0,108.0,0,0,0.04,0.69,45,54,5,0,1,0,6,68,0,1.85,32
Sergi Darder,2026-04-25,Deportivo Alavés,Mallorca,6.8,81,8748.0,16.0,108.0,0,0,0.03,0.09,18,22,0,0,1,0,2,39,0,1.83,32
