Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Marash Kumbulla,2025-09-15,Espanyol,Mallorca,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.01,34,40,0,0,1,0,2,44,0,1.85,26
Marash Kumbulla,2025-09-21,Mallorca,Atlético Madrid,6.9,36,3888.0,7.0,108.0,0,0,0.0,0.0,16,20,0,0,0,0,0,23,0,1.8,26
Marash Kumbulla,2025-11-29,Mallorca,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Marash Kumbulla,2025-12-02,Numancia,Mallorca,7.0,66,7128.0,13.0,108.0,0,0,0.0,0.0,37,43,0,0,1,0,3,53,0,1.82,26
Marash Kumbulla,2025-12-05,Real Oviedo,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Marash Kumbulla,2025-12-13,Mallorca,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Marash Kumbulla,2025-12-16,Deportivo La Coruña,Mallorca,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,76,86,0,0,1,0,3,97,0,1.85,26
Marash Kumbulla,2025-12-19,Valencia,Mallorca,6.6,24,2592.0,5.0,108.0,0,0,0.0,0.0,4,7,0,0,0,0,1,13,0,1.93,26
Marash Kumbulla,2026-01-04,Mallorca,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Marash Kumbulla,2026-01-11,Rayo Vallecano,Mallorca,6.5,90,9720.0,18.0,108.0,0,0,0.07,0.01,40,59,0,0,1,0,4,71,0,1.85,26
Marash Kumbulla,2026-01-17,Mallorca,Athletic Club,6.4,90,9720.0,18.0,108.0,0,0,0.01,0.01,62,75,0,0,0,0,1,86,0,1.85,26
Marash Kumbulla,2026-02-07,FC Barcelona,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Marash Kumbulla,2026-04-04,Mallorca,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Marash Kumbulla,2026-04-12,Mallorca,Rayo Vallecano,6.8,18,1944.0,4.0,108.0,0,0,0.0,0.0,4,6,0,0,0,0,0,7,0,2.06,26
Marash Kumbulla,2026-04-21,Mallorca,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
