Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Zito Luvumbo,2026-01-02,Cagliari,Milan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24
Zito Luvumbo,2026-01-08,Cremonese,Cagliari,7.0,56,6048.0,11.0,108.0,0,0,0.16,0.01,13,16,0,0,0,0,4,35,0,1.82,24
Zito Luvumbo,2026-01-12,Genoa,Cagliari,6.5,62,6696.0,12.0,108.0,0,0,0.41,0.02,13,17,1,0,0,0,1,28,0,1.79,24
Zito Luvumbo,2026-01-17,Cagliari,Juventus,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24
Zito Luvumbo,2026-01-24,Fiorentina,Cagliari,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24
Zito Luvumbo,2026-01-31,Cagliari,Hellas Verona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24
Zito Luvumbo,2026-02-07,FC Barcelona,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24
Zito Luvumbo,2026-02-15,Mallorca,Real Betis,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,4,8,0,0,0,0,2,13,0,1.85,24
Zito Luvumbo,2026-02-22,Celta Vigo,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24
Zito Luvumbo,2026-02-28,Mallorca,Real Sociedad,6.7,21,2268.0,4.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,11,0,1.76,24
Zito Luvumbo,2026-03-07,Osasuna,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24
Zito Luvumbo,2026-03-15,Mallorca,Espanyol,6.5,17,1836.0,3.0,108.0,0,0,0.04,0.0,2,4,1,0,0,0,0,8,0,1.63,24
Zito Luvumbo,2026-03-21,Elche,Mallorca,6.8,65,7020.0,13.0,108.0,0,0,0.04,0.07,11,13,3,0,0,0,1,29,0,1.85,24
Zito Luvumbo,2026-04-04,Mallorca,Real Madrid,6.1,81,8748.0,16.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,0,19,0,1.83,24
Zito Luvumbo,2026-04-12,Mallorca,Rayo Vallecano,6.8,62,6696.0,12.0,108.0,0,0,0.0,0.25,6,6,2,0,0,0,1,20,0,1.79,24
