Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Thom van Bergen,22,2026-05-10,FC Groningen,NEC Nijmegen,7.0,90,,,0.0,0,0,0.01,0.46,21,29,1,0,0,0,5,41
Thom van Bergen,22,2026-05-02,FC Groningen,Excelsior,6.3,90,,,0.0,0,0,0.17,0.01,11,15,0,0,0,0,3,27
Thom van Bergen,22,2026-04-25,Feyenoord,FC Groningen,7.6,90,,,0.0,1,0,1.02,0.25,17,19,1,0,0,0,2,33
Thom van Bergen,22,2026-04-11,FC Groningen,Go Ahead Eagles,6.4,90,,,0.0,0,0,0.38,0.05,18,24,1,0,0,0,3,44
Thom van Bergen,22,2026-04-04,SC Telstar,FC Groningen,7.2,90,,,0.0,0,0,0.57,0.13,15,21,2,0,0,0,1,44
Thom van Bergen,22,2026-03-30,Netherlands U21,Belgium U21,7.4,90,,,0.0,0,0,0.0,0.0,17,20,3,0,0,0,7,33
Thom van Bergen,22,2026-03-27,Norway U21,Netherlands U21,6.4,9,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,1,6
Thom van Bergen,22,2026-03-22,FC Groningen,AZ Alkmaar,7.7,90,,,0.0,1,0,0.65,0.09,13,17,0,0,0,0,4,31
Thom van Bergen,22,2026-03-13,PEC Zwolle,FC Groningen,7.1,90,,,0.0,1,0,1.21,0.07,17,23,1,0,1,0,4,52
Thom van Bergen,22,2026-03-07,FC Groningen,AFC Ajax,8.1,90,,,0.0,1,0,0.58,0.11,16,25,0,0,0,0,3,48
Thom van Bergen,22,2026-03-01,FC Volendam,FC Groningen,6.6,90,,,0.0,1,0,1.87,0.06,21,24,1,0,0,0,2,38
Thom van Bergen,22,2026-02-22,FC Twente,FC Groningen,6.4,90,,,0.0,0,0,0.34,0.2,19,27,1,0,0,0,1,43
Thom van Bergen,22,2026-02-14,FC Groningen,FC Utrecht,6.3,85,,,0.0,0,0,0.06,0.11,14,25,0,0,0,0,3,45
Thom van Bergen,22,2026-02-08,FC Groningen,PSV Eindhoven,6.6,90,,,0.0,0,0,0.03,0.16,16,24,0,0,2,0,3,46
Thom van Bergen,22,2026-01-31,Sparta Rotterdam,FC Groningen,5.4,90,,,0.0,0,0,0.0,0.07,24,29,1,0,0,0,8,49
