Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
David van der Werff,21,2026-05-10,FC Groningen,NEC Nijmegen,7.1,69,,,0.0,0,0,0.06,0.21,17,24,3,0,1,0,5,34
David van der Werff,21,2026-05-02,FC Groningen,Excelsior,7.0,56,,,0.0,0,0,0.0,0.09,14,24,1,0,0,0,1,39
David van der Werff,21,2026-04-25,Feyenoord,FC Groningen,6.0,69,,,0.0,0,0,0.06,0.16,17,26,0,0,0,0,2,31
David van der Werff,21,2026-04-11,FC Groningen,Go Ahead Eagles,7.1,74,,,0.0,0,0,0.16,0.19,15,24,2,0,0,0,3,42
David van der Werff,21,2026-04-04,SC Telstar,FC Groningen,7.2,70,,,0.0,0,0,0.17,0.11,22,27,2,0,1,0,3,44
David van der Werff,21,2026-03-22,FC Groningen,AZ Alkmaar,6.7,90,,,0.0,0,0,0.1,0.2,23,30,3,0,2,0,2,47
David van der Werff,21,2026-03-13,PEC Zwolle,FC Groningen,6.2,80,,,0.0,0,0,0.61,0.28,16,30,2,0,1,0,1,52
David van der Werff,21,2026-03-07,FC Groningen,AFC Ajax,6.3,90,,,0.0,0,0,0.09,0.06,16,30,1,0,0,0,3,50
David van der Werff,21,2026-03-01,FC Volendam,FC Groningen,6.9,90,,,0.0,0,0,0.24,0.16,23,29,5,0,0,0,4,47
David van der Werff,21,2026-02-22,FC Twente,FC Groningen,5.9,66,,,0.0,0,0,0.2,0.02,21,29,0,0,0,0,3,43
David van der Werff,21,2026-02-14,FC Groningen,FC Utrecht,7.1,79,,,0.0,0,0,0.0,0.04,23,30,1,0,0,0,3,38
David van der Werff,21,2026-02-08,FC Groningen,PSV Eindhoven,6.2,87,,,0.0,0,0,0.0,0.1,19,25,1,0,0,0,1,33
David van der Werff,21,2026-01-31,Sparta Rotterdam,FC Groningen,6.9,86,,,0.0,0,0,0.05,0.19,34,42,0,0,0,0,2,64
David van der Werff,21,2026-01-25,FC Groningen,Fortuna Sittard,7.1,80,,,0.0,0,0,0.0,0.43,40,47,5,0,1,0,2,68
David van der Werff,21,2026-01-18,SC Heerenveen,FC Groningen,6.9,90,,,0.0,0,0,0.6,0.05,21,31,2,0,0,0,5,49
