Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Thijmen Blokzijl,21,2026-05-10,FC Groningen,NEC Nijmegen,7.7,90,,,0.0,0,0,0.0,0.01,40,50,0,0,1,0,8,69
Thijmen Blokzijl,21,2026-05-02,FC Groningen,Excelsior,7.1,90,,,0.0,0,0,0.02,0.02,60,64,0,0,2,0,5,78
Thijmen Blokzijl,21,2026-04-25,Feyenoord,FC Groningen,6.6,90,,,0.0,0,0,0.0,0.01,68,74,1,0,1,0,7,83
Thijmen Blokzijl,21,2026-04-11,FC Groningen,Go Ahead Eagles,7.1,90,,,0.0,0,0,0.0,0.02,59,73,0,0,0,0,5,87
Thijmen Blokzijl,21,2026-04-04,SC Telstar,FC Groningen,7.0,90,,,0.0,0,0,0.0,0.01,42,45,0,0,1,0,5,58
Thijmen Blokzijl,21,2026-03-30,Netherlands U21,Belgium U21,6.9,90,,,0.0,0,0,0.0,0.0,44,48,1,0,1,0,6,58
Thijmen Blokzijl,21,2026-03-27,Norway U21,Netherlands U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Thijmen Blokzijl,21,2026-03-22,FC Groningen,AZ Alkmaar,7.9,90,,,0.0,0,0,0.0,0.05,35,39,0,0,1,0,5,54
Thijmen Blokzijl,21,2026-03-13,PEC Zwolle,FC Groningen,7.0,90,,,0.0,0,0,0.0,0.09,47,58,0,0,1,0,7,65
Thijmen Blokzijl,21,2026-03-07,FC Groningen,AFC Ajax,7.5,90,,,0.0,0,0,0.0,0.27,42,45,3,0,2,0,9,56
Thijmen Blokzijl,21,2026-03-01,FC Volendam,FC Groningen,6.1,77,,,0.0,0,0,0.29,0.04,31,34,1,0,1,0,5,40
Thijmen Blokzijl,21,2026-02-22,FC Twente,FC Groningen,6.5,90,,,0.0,0,0,0.0,0.01,65,73,0,0,0,0,7,89
Thijmen Blokzijl,21,2026-02-14,FC Groningen,FC Utrecht,6.9,90,,,0.0,0,0,0.0,0.01,35,38,0,0,2,0,0,54
Thijmen Blokzijl,21,2026-02-08,FC Groningen,PSV Eindhoven,7.2,90,,,0.0,0,0,0.0,0.01,26,30,0,0,1,0,6,44
Thijmen Blokzijl,21,2026-01-31,Sparta Rotterdam,FC Groningen,6.5,90,,,0.0,0,0,0.01,0.06,54,59,1,0,1,0,6,67
