Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Wouter Prins,22,2026-05-10,FC Groningen,NEC Nijmegen,6.1,21,,,0.0,0,0,0.31,0.0,0,1,0,0,0,0,0,5
Wouter Prins,22,2026-05-02,FC Groningen,Excelsior,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wouter Prins,22,2026-04-25,Feyenoord,FC Groningen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wouter Prins,22,2026-04-11,FC Groningen,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wouter Prins,22,2026-04-04,SC Telstar,FC Groningen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wouter Prins,22,2026-03-22,FC Groningen,AZ Alkmaar,7.0,13,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,2,8
Wouter Prins,22,2026-03-13,PEC Zwolle,FC Groningen,6.1,27,,,0.0,0,0,0.0,0.11,5,10,1,0,0,0,1,24
Wouter Prins,22,2026-03-07,FC Groningen,AFC Ajax,6.6,8,,,0.0,0,0,0.08,0.0,0,0,0,0,0,0,0,5
Wouter Prins,22,2026-03-01,FC Volendam,FC Groningen,6.2,14,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,3,12
Wouter Prins,22,2026-02-22,FC Twente,FC Groningen,6.6,66,,,0.0,0,0,0.0,0.03,10,13,0,0,0,0,2,41
Wouter Prins,22,2026-02-14,FC Groningen,FC Utrecht,6.0,11,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,8
Wouter Prins,22,2026-02-08,FC Groningen,PSV Eindhoven,6.6,78,,,0.0,0,0,0.0,0.01,18,24,0,0,0,0,6,47
Wouter Prins,22,2026-01-31,Sparta Rotterdam,FC Groningen,6.2,28,,,0.0,0,0,0.0,0.01,14,16,0,0,0,0,1,26
Wouter Prins,22,2026-01-25,FC Groningen,Fortuna Sittard,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wouter Prins,22,2026-01-18,SC Heerenveen,FC Groningen,,2,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,1,6
