Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jorg Schreuders,21,2026-05-10,FC Groningen,NEC Nijmegen,6.9,90,,,0.0,0,0,0.57,0.03,25,30,0,0,0,0,7,42
Jorg Schreuders,21,2026-05-02,FC Groningen,Excelsior,6.9,90,,,0.0,0,0,0.0,0.13,31,36,2,0,1,0,4,53
Jorg Schreuders,21,2026-04-25,Feyenoord,FC Groningen,6.5,90,,,0.0,0,0,0.0,0.02,32,38,0,0,0,0,5,54
Jorg Schreuders,21,2026-04-11,FC Groningen,Go Ahead Eagles,7.0,90,,,0.0,0,0,0.1,0.22,44,47,3,0,0,0,5,62
Jorg Schreuders,21,2026-04-04,SC Telstar,FC Groningen,8.3,90,,,0.0,1,0,0.55,0.38,31,37,2,0,0,0,3,53
Jorg Schreuders,21,2026-03-30,Netherlands U21,Belgium U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jorg Schreuders,21,2026-03-27,Norway U21,Netherlands U21,6.4,90,,,0.0,0,0,0.0,0.0,39,41,0,0,0,0,5,45
Jorg Schreuders,21,2026-03-22,FC Groningen,AZ Alkmaar,7.4,90,,,0.0,0,0,0.0,0.02,34,38,2,0,0,0,5,59
Jorg Schreuders,21,2026-03-13,PEC Zwolle,FC Groningen,6.3,90,,,0.0,0,0,0.03,0.03,31,33,0,0,1,0,6,46
Jorg Schreuders,21,2026-03-07,FC Groningen,AFC Ajax,7.0,90,,,0.0,0,0,0.02,0.04,39,44,0,0,1,0,7,52
Jorg Schreuders,21,2026-03-01,FC Volendam,FC Groningen,7.2,37,,,0.0,0,0,0.0,0.35,15,19,1,0,0,0,3,25
Jorg Schreuders,21,2026-02-22,FC Twente,FC Groningen,6.9,83,,,0.0,0,0,0.06,0.1,33,38,0,0,0,0,5,55
Jorg Schreuders,21,2026-02-14,FC Groningen,FC Utrecht,6.2,90,,,0.0,0,0,0.03,0.04,21,29,0,0,0,0,2,36
Jorg Schreuders,21,2026-02-08,FC Groningen,PSV Eindhoven,6.8,90,,,0.0,0,0,0.0,0.03,23,27,0,0,0,0,7,45
Jorg Schreuders,21,2026-01-31,Sparta Rotterdam,FC Groningen,6.3,90,,,0.0,0,0,0.02,0.04,47,50,0,0,1,0,7,54
