Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Carlos Baleba,22,2026-05-09,Brighton & Hove Albion,Wolverhampton,6.9,76,,,0.0,0,0,0.09,0.01,44,49,0,0,2,0,10,63
Carlos Baleba,22,2026-05-02,Newcastle United,Brighton & Hove Albion,7.0,80,,,0.0,0,0,0.04,0.03,32,36,1,0,1,0,4,53
Carlos Baleba,22,2026-04-21,Brighton & Hove Albion,Chelsea,7.2,90,,,0.0,0,0,0.0,0.33,41,46,1,0,0,0,6,59
Carlos Baleba,22,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Carlos Baleba,22,2026-04-11,Burnley,Brighton & Hove Albion,6.8,15,,,0.0,0,0,0.0,0.0,8,9,0,0,1,0,1,11
Carlos Baleba,22,2026-03-21,Brighton & Hove Albion,Liverpool FC,6.6,14,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,4
Carlos Baleba,22,2026-03-04,Brighton & Hove Albion,Arsenal,6.4,78,,,0.0,0,0,0.2,0.01,20,23,0,0,2,0,6,35
Carlos Baleba,22,2026-03-01,Brighton & Hove Albion,Nottingham Forest,6.7,11,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,6
Carlos Baleba,22,2026-02-21,Brentford,Brighton & Hove Albion,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,3
Carlos Baleba,22,2026-02-14,Liverpool FC,Brighton & Hove Albion,6.7,62,,,0.0,0,0,0.0,0.0,20,21,0,0,2,0,3,27
Carlos Baleba,22,2026-02-11,Aston Villa,Brighton & Hove Albion,6.4,22,,,0.0,0,0,0.0,0.0,4,7,0,0,1,0,1,13
Carlos Baleba,22,2026-02-08,Brighton & Hove Albion,Crystal Palace,6.7,71,,,0.0,0,0,0.0,0.01,23,29,1,0,0,0,1,41
Carlos Baleba,22,2026-01-31,Brighton & Hove Albion,Everton,6.3,90,,,0.0,0,0,0.0,0.02,35,45,0,0,2,0,8,62
Carlos Baleba,22,2026-01-24,Fulham,Brighton & Hove Albion,6.6,81,,,0.0,0,0,0.07,0.02,47,50,0,0,4,0,6,68
Carlos Baleba,22,2026-01-19,Brighton & Hove Albion,Bournemouth,6.9,24,,,0.0,0,0,0.06,0.0,18,18,0,0,0,0,1,24
